EventTime,EventType,Event
2020-08-28 12:26:42.620425720,BID_DEPTH,"[(97521, 1)]"
2020-08-28 12:26:42.620425720,ASK_DEPTH,"[(97636, 1)]"
2020-08-28 12:26:42.620425720,IMBALANCE,"[1, 1]"
2020-08-28 12:26:42.626381233,HOLDINGS_UPDATED,"{'CASH': 23490897, 'ABM': -138}"
2020-08-28 12:27:02.626381233,BID_DEPTH,"[(96811, 35)]"
2020-08-28 12:27:02.626381233,ASK_DEPTH,"[(96946, 2)]"
2020-08-28 12:27:02.626381233,IMBALANCE,"[35, 2]"
2020-08-28 12:27:02.632336746,HOLDINGS_UPDATED,"{'CASH': 23587708, 'ABM': -139}"
2020-08-28 12:27:22.632336746,BID_DEPTH,"[(97034, 1)]"
2020-08-28 12:27:22.632336746,ASK_DEPTH,"[(97423, 1)]"
2020-08-28 12:27:22.632336746,IMBALANCE,"[1, 1]"
2020-08-28 12:27:22.638292259,HOLDINGS_UPDATED,"{'CASH': 23684742, 'ABM': -140}"
2020-08-28 12:27:42.638292259,BID_DEPTH,"[(97067, 29)]"
2020-08-28 12:27:42.638292259,ASK_DEPTH,"[(97086, 1)]"
2020-08-28 12:27:42.638292259,IMBALANCE,"[29, 1]"
2020-08-28 12:27:42.644247772,HOLDINGS_UPDATED,"{'CASH': 23781809, 'ABM': -141}"
2020-08-28 12:28:02.644247772,BID_DEPTH,"[(97224, 1)]"
2020-08-28 12:28:02.644247772,ASK_DEPTH,"[(97291, 1)]"
2020-08-28 12:28:02.644247772,IMBALANCE,"[1, 1]"
2020-08-28 12:28:02.650203285,HOLDINGS_UPDATED,"{'CASH': 23879033, 'ABM': -142}"
2020-08-28 12:28:22.650203285,BID_DEPTH,"[(97217, 42)]"
2020-08-28 12:28:22.650203285,ASK_DEPTH,"[(97221, 1)]"
2020-08-28 12:28:22.650203285,IMBALANCE,"[42, 1]"
2020-08-28 12:28:22.656158798,HOLDINGS_UPDATED,"{'CASH': 23976250, 'ABM': -143}"
2020-08-28 12:28:42.656158798,BID_DEPTH,"[(97247, 78)]"
2020-08-28 12:28:42.656158798,ASK_DEPTH,"[(97248, 1)]"
2020-08-28 12:28:42.656158798,IMBALANCE,"[78, 1]"
2020-08-28 12:28:42.662114311,HOLDINGS_UPDATED,"{'CASH': 24073497, 'ABM': -144}"
2020-08-28 12:29:02.662114311,BID_DEPTH,"[(97322, 35)]"
2020-08-28 12:29:02.662114311,ASK_DEPTH,"[(97327, 1)]"
2020-08-28 12:29:02.662114311,IMBALANCE,"[35, 1]"
2020-08-28 12:29:02.668069824,HOLDINGS_UPDATED,"{'CASH': 24170819, 'ABM': -145}"
2020-08-28 12:29:22.668069824,BID_DEPTH,"[(97336, 28)]"
2020-08-28 12:29:22.668069824,ASK_DEPTH,"[(97337, 1)]"
2020-08-28 12:29:22.668069824,IMBALANCE,"[28, 1]"
2020-08-28 12:29:22.674025337,HOLDINGS_UPDATED,"{'CASH': 24268155, 'ABM': -146}"
2020-08-28 12:29:42.674025337,BID_DEPTH,"[(97336, 85)]"
2020-08-28 12:29:42.674025337,ASK_DEPTH,"[(97338, 2)]"
2020-08-28 12:29:42.674025337,IMBALANCE,"[85, 2]"
2020-08-28 12:29:42.679980850,HOLDINGS_UPDATED,"{'CASH': 24365491, 'ABM': -147}"
2020-08-28 12:30:02.679980850,BID_DEPTH,"[(97352, 33)]"
2020-08-28 12:30:02.679980850,ASK_DEPTH,"[(97367, 1)]"
2020-08-28 12:30:02.679980850,IMBALANCE,"[33, 1]"
2020-08-28 12:30:02.685936363,HOLDINGS_UPDATED,"{'CASH': 24462843, 'ABM': -148}"
2020-08-28 12:30:22.685936363,BID_DEPTH,"[(97462, 35)]"
2020-08-28 12:30:22.685936363,ASK_DEPTH,"[(97463, 1)]"
2020-08-28 12:30:22.685936363,IMBALANCE,"[35, 1]"
2020-08-28 12:30:22.691891876,HOLDINGS_UPDATED,"{'CASH': 24560305, 'ABM': -149}"
2020-08-28 12:30:42.691891876,BID_DEPTH,"[(97469, 31)]"
2020-08-28 12:30:42.691891876,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:30:42.691891876,IMBALANCE,"[31, 2]"
2020-08-28 12:30:42.697847389,HOLDINGS_UPDATED,"{'CASH': 24657774, 'ABM': -150}"
2020-08-28 12:31:02.697847389,BID_DEPTH,"[(97469, 11)]"
2020-08-28 12:31:02.697847389,ASK_DEPTH,"[(97506, 2)]"
2020-08-28 12:31:02.697847389,IMBALANCE,"[11, 2]"
2020-08-28 12:31:02.703802902,HOLDINGS_UPDATED,"{'CASH': 24755243, 'ABM': -151}"
2020-08-28 12:31:22.703802902,BID_DEPTH,"[(97511, 71)]"
2020-08-28 12:31:22.703802902,ASK_DEPTH,"[(97512, 1)]"
2020-08-28 12:31:22.703802902,IMBALANCE,"[71, 1]"
2020-08-28 12:31:22.709758415,HOLDINGS_UPDATED,"{'CASH': 24852754, 'ABM': -152}"
2020-08-28 12:31:42.709758415,BID_DEPTH,"[(97516, 62)]"
2020-08-28 12:31:42.709758415,ASK_DEPTH,"[(97517, 1)]"
2020-08-28 12:31:42.709758415,IMBALANCE,"[62, 1]"
2020-08-28 12:31:42.715713928,HOLDINGS_UPDATED,"{'CASH': 24950270, 'ABM': -153}"
2020-08-28 12:32:02.715713928,BID_DEPTH,"[(97538, 41)]"
2020-08-28 12:32:02.715713928,ASK_DEPTH,"[(97542, 1)]"
2020-08-28 12:32:02.715713928,IMBALANCE,"[41, 1]"
2020-08-28 12:32:02.721669441,HOLDINGS_UPDATED,"{'CASH': 25047808, 'ABM': -154}"
2020-08-28 12:32:22.721669441,BID_DEPTH,"[(97570, 36)]"
2020-08-28 12:32:22.721669441,ASK_DEPTH,"[(97571, 1)]"
2020-08-28 12:32:22.721669441,IMBALANCE,"[36, 1]"
2020-08-28 12:32:22.727624954,HOLDINGS_UPDATED,"{'CASH': 25145378, 'ABM': -155}"
2020-08-28 12:32:42.727624954,BID_DEPTH,"[(97681, 35)]"
2020-08-28 12:32:42.727624954,ASK_DEPTH,"[(97707, 1)]"
2020-08-28 12:32:42.727624954,IMBALANCE,"[35, 1]"
2020-08-28 12:32:42.733580467,HOLDINGS_UPDATED,"{'CASH': 25243059, 'ABM': -156}"
2020-08-28 12:33:02.733580467,BID_DEPTH,"[(97717, 36)]"
2020-08-28 12:33:02.733580467,ASK_DEPTH,"[(97722, 1)]"
2020-08-28 12:33:02.733580467,IMBALANCE,"[36, 1]"
2020-08-28 12:33:02.739535980,HOLDINGS_UPDATED,"{'CASH': 25340776, 'ABM': -157}"
2020-08-28 12:33:22.739535980,BID_DEPTH,"[(97755, 41)]"
2020-08-28 12:33:22.739535980,ASK_DEPTH,"[(97762, 3)]"
2020-08-28 12:33:22.739535980,IMBALANCE,"[41, 3]"
2020-08-28 12:33:22.745491493,HOLDINGS_UPDATED,"{'CASH': 25438531, 'ABM': -158}"
2020-08-28 12:33:42.745491493,BID_DEPTH,"[(97760, 65)]"
2020-08-28 12:33:42.745491493,ASK_DEPTH,"[(97762, 4)]"
2020-08-28 12:33:42.745491493,IMBALANCE,"[65, 4]"
2020-08-28 12:33:42.751447006,HOLDINGS_UPDATED,"{'CASH': 25536291, 'ABM': -159}"
2020-08-28 12:34:02.751447006,BID_DEPTH,"[(97765, 69)]"
2020-08-28 12:34:02.751447006,ASK_DEPTH,"[(97772, 2)]"
2020-08-28 12:34:02.751447006,IMBALANCE,"[69, 2]"
2020-08-28 12:34:02.757402519,HOLDINGS_UPDATED,"{'CASH': 25634056, 'ABM': -160}"
2020-08-28 12:34:22.757402519,BID_DEPTH,"[(97787, 42)]"
2020-08-28 12:34:22.757402519,ASK_DEPTH,"[(97788, 1)]"
2020-08-28 12:34:22.757402519,IMBALANCE,"[42, 1]"
2020-08-28 12:34:22.763358032,HOLDINGS_UPDATED,"{'CASH': 25731843, 'ABM': -161}"
2020-08-28 12:34:42.763358032,BID_DEPTH,"[(97792, 2)]"
2020-08-28 12:34:42.763358032,ASK_DEPTH,"[(97815, 2)]"
2020-08-28 12:34:42.763358032,IMBALANCE,"[2, 2]"
2020-08-28 12:34:42.769313545,HOLDINGS_UPDATED,"{'CASH': 25829635, 'ABM': -162}"
2020-08-28 12:35:02.769313545,BID_DEPTH,"[(97793, 32)]"
2020-08-28 12:35:02.769313545,ASK_DEPTH,"[(97795, 2)]"
2020-08-28 12:35:02.769313545,IMBALANCE,"[32, 2]"
2020-08-28 12:35:02.775269058,HOLDINGS_UPDATED,"{'CASH': 25927428, 'ABM': -163}"
2020-08-28 12:35:22.775269058,BID_DEPTH,"[(97818, 22)]"
2020-08-28 12:35:22.775269058,ASK_DEPTH,"[(97820, 1)]"
2020-08-28 12:35:22.775269058,IMBALANCE,"[22, 1]"
2020-08-28 12:35:22.781224571,HOLDINGS_UPDATED,"{'CASH': 26025246, 'ABM': -164}"
2020-08-28 12:35:42.781224571,BID_DEPTH,"[(97818, 38)]"
2020-08-28 12:35:42.781224571,ASK_DEPTH,"[(97821, 2)]"
2020-08-28 12:35:42.781224571,IMBALANCE,"[38, 2]"
2020-08-28 12:35:42.787180084,HOLDINGS_UPDATED,"{'CASH': 26123064, 'ABM': -165}"
2020-08-28 12:36:02.787180084,BID_DEPTH,"[(97830, 36)]"
2020-08-28 12:36:02.787180084,ASK_DEPTH,"[(97837, 2)]"
2020-08-28 12:36:02.787180084,IMBALANCE,"[36, 2]"
2020-08-28 12:36:02.793135597,HOLDINGS_UPDATED,"{'CASH': 26220894, 'ABM': -166}"
2020-08-28 12:36:22.793135597,BID_DEPTH,"[(97854, 35)]"
2020-08-28 12:36:22.793135597,ASK_DEPTH,"[(97855, 2)]"
2020-08-28 12:36:22.793135597,IMBALANCE,"[35, 2]"
2020-08-28 12:36:22.799091110,HOLDINGS_UPDATED,"{'CASH': 26123039, 'ABM': -165}"
2020-08-28 12:36:42.799091110,BID_DEPTH,"[(97861, 2)]"
2020-08-28 12:36:42.799091110,ASK_DEPTH,"[(97870, 3)]"
2020-08-28 12:36:42.799091110,IMBALANCE,"[2, 3]"
2020-08-28 12:36:42.805046623,HOLDINGS_UPDATED,"{'CASH': 26025169, 'ABM': -164}"
2020-08-28 12:37:02.805046623,BID_DEPTH,"[(97901, 42)]"
2020-08-28 12:37:02.805046623,ASK_DEPTH,"[(97904, 2)]"
2020-08-28 12:37:02.805046623,IMBALANCE,"[42, 2]"
2020-08-28 12:37:02.811002136,HOLDINGS_UPDATED,"{'CASH': 25927265, 'ABM': -163}"
2020-08-28 12:37:22.811002136,BID_DEPTH,"[(97921, 35)]"
2020-08-28 12:37:22.811002136,ASK_DEPTH,"[(97928, 1)]"
2020-08-28 12:37:22.811002136,IMBALANCE,"[35, 1]"
2020-08-28 12:37:22.816957649,HOLDINGS_UPDATED,"{'CASH': 25829337, 'ABM': -162}"
2020-08-28 12:37:42.816957649,BID_DEPTH,"[(98015, 36)]"
2020-08-28 12:37:42.816957649,ASK_DEPTH,"[(98022, 7)]"
2020-08-28 12:37:42.816957649,IMBALANCE,"[36, 7]"
2020-08-28 12:37:42.822913162,HOLDINGS_UPDATED,"{'CASH': 25731315, 'ABM': -161}"
2020-08-28 12:38:02.822913162,BID_DEPTH,"[(98115, 32)]"
2020-08-28 12:38:02.822913162,ASK_DEPTH,"[(98133, 1)]"
2020-08-28 12:38:02.822913162,IMBALANCE,"[32, 1]"
2020-08-28 12:38:02.828868675,HOLDINGS_UPDATED,"{'CASH': 25633182, 'ABM': -160}"
2020-08-28 12:38:22.828868675,BID_DEPTH,"[(98151, 1)]"
2020-08-28 12:38:22.828868675,ASK_DEPTH,"[(98156, 2)]"
2020-08-28 12:38:22.828868675,IMBALANCE,"[1, 2]"
2020-08-28 12:38:22.834824188,HOLDINGS_UPDATED,"{'CASH': 25535026, 'ABM': -159}"
2020-08-28 12:38:42.834824188,BID_DEPTH,"[(98169, 37)]"
2020-08-28 12:38:42.834824188,ASK_DEPTH,"[(98170, 3)]"
2020-08-28 12:38:42.834824188,IMBALANCE,"[37, 3]"
2020-08-28 12:38:42.840779701,HOLDINGS_UPDATED,"{'CASH': 25436856, 'ABM': -158}"
2020-08-28 12:39:02.840779701,BID_DEPTH,"[(98195, 71)]"
2020-08-28 12:39:02.840779701,ASK_DEPTH,"[(98197, 7)]"
2020-08-28 12:39:02.840779701,IMBALANCE,"[71, 7]"
2020-08-28 12:39:02.846735214,HOLDINGS_UPDATED,"{'CASH': 25338659, 'ABM': -157}"
2020-08-28 12:39:22.846735214,BID_DEPTH,"[(98221, 3)]"
2020-08-28 12:39:22.846735214,ASK_DEPTH,"[(98223, 3)]"
2020-08-28 12:39:22.846735214,IMBALANCE,"[3, 3]"
2020-08-28 12:39:22.852690727,HOLDINGS_UPDATED,"{'CASH': 25240436, 'ABM': -156}"
2020-08-28 12:39:42.852690727,BID_DEPTH,"[(98247, 27)]"
2020-08-28 12:39:42.852690727,ASK_DEPTH,"[(98264, 1)]"
2020-08-28 12:39:42.852690727,IMBALANCE,"[27, 1]"
2020-08-28 12:39:42.858646240,HOLDINGS_UPDATED,"{'CASH': 25142172, 'ABM': -155}"
2020-08-28 12:40:02.858646240,BID_DEPTH,"[(98285, 35)]"
2020-08-28 12:40:02.858646240,ASK_DEPTH,"[(98296, 7)]"
2020-08-28 12:40:02.858646240,IMBALANCE,"[35, 7]"
2020-08-28 12:40:02.864601753,HOLDINGS_UPDATED,"{'CASH': 25043876, 'ABM': -154}"
2020-08-28 12:40:22.864601753,BID_DEPTH,"[(98349, 34)]"
2020-08-28 12:40:22.864601753,ASK_DEPTH,"[(98389, 1)]"
2020-08-28 12:40:22.864601753,IMBALANCE,"[34, 1]"
2020-08-28 12:40:22.870557266,HOLDINGS_UPDATED,"{'CASH': 24945487, 'ABM': -153}"
2020-08-28 12:40:42.870557266,BID_DEPTH,"[(98463, 35)]"
2020-08-28 12:40:42.870557266,ASK_DEPTH,"[(98465, 3)]"
2020-08-28 12:40:42.870557266,IMBALANCE,"[35, 3]"
2020-08-28 12:40:42.876512779,HOLDINGS_UPDATED,"{'CASH': 24847022, 'ABM': -152}"
2020-08-28 12:41:02.876512779,BID_DEPTH,"[(98472, 42)]"
2020-08-28 12:41:02.876512779,ASK_DEPTH,"[(98474, 35)]"
2020-08-28 12:41:02.876512779,IMBALANCE,"[42, 35]"
2020-08-28 12:41:02.882468292,HOLDINGS_UPDATED,"{'CASH': 24748548, 'ABM': -151}"
2020-08-28 12:41:22.882468292,BID_DEPTH,"[(98474, 31)]"
2020-08-28 12:41:22.882468292,ASK_DEPTH,"[(98477, 2)]"
2020-08-28 12:41:22.882468292,IMBALANCE,"[31, 2]"
2020-08-28 12:41:22.888423805,HOLDINGS_UPDATED,"{'CASH': 24650071, 'ABM': -150}"
2020-08-28 12:41:42.888423805,BID_DEPTH,"[(98526, 35)]"
2020-08-28 12:41:42.888423805,ASK_DEPTH,"[(98527, 1)]"
2020-08-28 12:41:42.888423805,IMBALANCE,"[35, 1]"
2020-08-28 12:41:42.894379318,HOLDINGS_UPDATED,"{'CASH': 24551544, 'ABM': -149}"
2020-08-28 12:42:02.894379318,BID_DEPTH,"[(98614, 1)]"
2020-08-28 12:42:02.894379318,ASK_DEPTH,"[(98632, 1)]"
2020-08-28 12:42:02.894379318,IMBALANCE,"[1, 1]"
2020-08-28 12:42:02.900334831,HOLDINGS_UPDATED,"{'CASH': 24452912, 'ABM': -148}"
2020-08-28 12:42:22.900334831,BID_DEPTH,"[(98653, 2)]"
2020-08-28 12:42:22.900334831,ASK_DEPTH,"[(98658, 28)]"
2020-08-28 12:42:22.900334831,IMBALANCE,"[2, 28]"
2020-08-28 12:42:22.906290344,HOLDINGS_UPDATED,"{'CASH': 24354254, 'ABM': -147}"
2020-08-28 12:42:42.906290344,BID_DEPTH,"[(98621, 2)]"
2020-08-28 12:42:42.906290344,ASK_DEPTH,"[(98633, 37)]"
2020-08-28 12:42:42.906290344,IMBALANCE,"[2, 37]"
2020-08-28 12:42:42.912245857,HOLDINGS_UPDATED,"{'CASH': 24255621, 'ABM': -146}"
2020-08-28 12:43:02.912245857,BID_DEPTH,"[(98623, 2)]"
2020-08-28 12:43:02.912245857,ASK_DEPTH,"[(98632, 2)]"
2020-08-28 12:43:02.912245857,IMBALANCE,"[2, 2]"
2020-08-28 12:43:02.918201370,HOLDINGS_UPDATED,"{'CASH': 24156989, 'ABM': -145}"
2020-08-28 12:43:22.918201370,BID_DEPTH,"[(98594, 1)]"
2020-08-28 12:43:22.918201370,ASK_DEPTH,"[(98599, 29)]"
2020-08-28 12:43:22.918201370,IMBALANCE,"[1, 29]"
2020-08-28 12:43:22.924156883,HOLDINGS_UPDATED,"{'CASH': 24058390, 'ABM': -144}"
2020-08-28 12:43:42.924156883,BID_DEPTH,"[(98594, 2)]"
2020-08-28 12:43:42.924156883,ASK_DEPTH,"[(98599, 2)]"
2020-08-28 12:43:42.924156883,IMBALANCE,"[2, 2]"
2020-08-28 12:43:42.930112396,HOLDINGS_UPDATED,"{'CASH': 23959791, 'ABM': -143}"
2020-08-28 12:44:02.930112396,BID_DEPTH,"[(98590, 4)]"
2020-08-28 12:44:02.930112396,ASK_DEPTH,"[(98599, 27)]"
2020-08-28 12:44:02.930112396,IMBALANCE,"[4, 27]"
2020-08-28 12:44:02.936067909,HOLDINGS_UPDATED,"{'CASH': 23861192, 'ABM': -142}"
2020-08-28 12:44:22.936067909,BID_DEPTH,"[(98590, 6)]"
2020-08-28 12:44:22.936067909,ASK_DEPTH,"[(98593, 2)]"
2020-08-28 12:44:22.936067909,IMBALANCE,"[6, 2]"
2020-08-28 12:44:22.942023422,HOLDINGS_UPDATED,"{'CASH': 23762599, 'ABM': -141}"
2020-08-28 12:44:42.942023422,BID_DEPTH,"[(98577, 1)]"
2020-08-28 12:44:42.942023422,ASK_DEPTH,"[(98588, 1)]"
2020-08-28 12:44:42.942023422,IMBALANCE,"[1, 1]"
2020-08-28 12:44:42.947978935,HOLDINGS_UPDATED,"{'CASH': 23664011, 'ABM': -140}"
2020-08-28 12:45:02.947978935,BID_DEPTH,"[(98574, 1)]"
2020-08-28 12:45:02.947978935,ASK_DEPTH,"[(98583, 3)]"
2020-08-28 12:45:02.947978935,IMBALANCE,"[1, 3]"
2020-08-28 12:45:02.953934448,HOLDINGS_UPDATED,"{'CASH': 23565428, 'ABM': -139}"
2020-08-28 12:45:22.953934448,BID_DEPTH,"[(98562, 42)]"
2020-08-28 12:45:22.953934448,ASK_DEPTH,"[(98575, 1)]"
2020-08-28 12:45:22.953934448,IMBALANCE,"[42, 1]"
2020-08-28 12:45:22.959889961,HOLDINGS_UPDATED,"{'CASH': 23466853, 'ABM': -138}"
2020-08-28 12:45:42.959889961,BID_DEPTH,"[(98574, 1)]"
2020-08-28 12:45:42.959889961,ASK_DEPTH,"[(98577, 35)]"
2020-08-28 12:45:42.959889961,IMBALANCE,"[1, 35]"
2020-08-28 12:45:42.965845474,HOLDINGS_UPDATED,"{'CASH': 23368276, 'ABM': -137}"
2020-08-28 12:46:02.965845474,BID_DEPTH,"[(98571, 42)]"
2020-08-28 12:46:02.965845474,ASK_DEPTH,"[(98572, 33)]"
2020-08-28 12:46:02.965845474,IMBALANCE,"[42, 33]"
2020-08-28 12:46:02.971800987,HOLDINGS_UPDATED,"{'CASH': 23269704, 'ABM': -136}"
2020-08-28 12:46:22.971800987,BID_DEPTH,"[(98563, 2)]"
2020-08-28 12:46:22.971800987,ASK_DEPTH,"[(98570, 2)]"
2020-08-28 12:46:22.971800987,IMBALANCE,"[2, 2]"
2020-08-28 12:46:22.977756500,HOLDINGS_UPDATED,"{'CASH': 23171134, 'ABM': -135}"
2020-08-28 12:46:42.977756500,BID_DEPTH,"[(98555, 2)]"
2020-08-28 12:46:42.977756500,ASK_DEPTH,"[(98562, 33)]"
2020-08-28 12:46:42.977756500,IMBALANCE,"[2, 33]"
2020-08-28 12:46:42.983712013,HOLDINGS_UPDATED,"{'CASH': 23072572, 'ABM': -134}"
2020-08-28 12:47:02.983712013,BID_DEPTH,"[(98532, 1)]"
2020-08-28 12:47:02.983712013,ASK_DEPTH,"[(98558, 30)]"
2020-08-28 12:47:02.983712013,IMBALANCE,"[1, 30]"
2020-08-28 12:47:02.989667526,HOLDINGS_UPDATED,"{'CASH': 22974014, 'ABM': -133}"
2020-08-28 12:47:22.989667526,BID_DEPTH,"[(98537, 2)]"
2020-08-28 12:47:22.989667526,ASK_DEPTH,"[(98540, 35)]"
2020-08-28 12:47:22.989667526,IMBALANCE,"[2, 35]"
2020-08-28 12:47:22.995623039,HOLDINGS_UPDATED,"{'CASH': 22875474, 'ABM': -132}"
2020-08-28 12:47:42.995623039,BID_DEPTH,"[(98525, 1)]"
2020-08-28 12:47:42.995623039,ASK_DEPTH,"[(98526, 41)]"
2020-08-28 12:47:42.995623039,IMBALANCE,"[1, 41]"
2020-08-28 12:47:43.001578552,HOLDINGS_UPDATED,"{'CASH': 22776948, 'ABM': -131}"
2020-08-28 12:48:03.001578552,BID_DEPTH,"[(98519, 2)]"
2020-08-28 12:48:03.001578552,ASK_DEPTH,"[(98525, 40)]"
2020-08-28 12:48:03.001578552,IMBALANCE,"[2, 40]"
2020-08-28 12:48:03.007534065,HOLDINGS_UPDATED,"{'CASH': 22678423, 'ABM': -130}"
2020-08-28 12:48:23.007534065,BID_DEPTH,"[(98504, 2)]"
2020-08-28 12:48:23.007534065,ASK_DEPTH,"[(98511, 2)]"
2020-08-28 12:48:23.007534065,IMBALANCE,"[2, 2]"
2020-08-28 12:48:23.013489578,HOLDINGS_UPDATED,"{'CASH': 22579912, 'ABM': -129}"
2020-08-28 12:48:43.013489578,BID_DEPTH,"[(98518, 40)]"
2020-08-28 12:48:43.013489578,ASK_DEPTH,"[(98519, 29)]"
2020-08-28 12:48:43.013489578,IMBALANCE,"[40, 29]"
2020-08-28 12:48:43.019445091,HOLDINGS_UPDATED,"{'CASH': 22481393, 'ABM': -128}"
2020-08-28 12:49:03.019445091,BID_DEPTH,"[(98526, 34)]"
2020-08-28 12:49:03.019445091,ASK_DEPTH,"[(98533, 2)]"
2020-08-28 12:49:03.019445091,IMBALANCE,"[34, 2]"
2020-08-28 12:49:03.025400604,HOLDINGS_UPDATED,"{'CASH': 22382860, 'ABM': -127}"
2020-08-28 12:49:23.025400604,BID_DEPTH,"[(98564, 1)]"
2020-08-28 12:49:23.025400604,ASK_DEPTH,"[(98587, 1)]"
2020-08-28 12:49:23.025400604,IMBALANCE,"[1, 1]"
2020-08-28 12:49:23.031356117,HOLDINGS_UPDATED,"{'CASH': 22284273, 'ABM': -126}"
2020-08-28 12:49:43.031356117,BID_DEPTH,"[(98663, 1)]"
2020-08-28 12:49:43.031356117,ASK_DEPTH,"[(98665, 71)]"
2020-08-28 12:49:43.031356117,IMBALANCE,"[1, 71]"
2020-08-28 12:49:43.037311630,HOLDINGS_UPDATED,"{'CASH': 22185608, 'ABM': -125}"
2020-08-28 12:50:03.037311630,BID_DEPTH,"[(98672, 35)]"
2020-08-28 12:50:03.037311630,ASK_DEPTH,"[(98673, 7)]"
2020-08-28 12:50:03.037311630,IMBALANCE,"[35, 7]"
2020-08-28 12:50:03.043267143,HOLDINGS_UPDATED,"{'CASH': 22086935, 'ABM': -124}"
2020-08-28 12:50:23.043267143,BID_DEPTH,"[(98695, 35)]"
2020-08-28 12:50:23.043267143,ASK_DEPTH,"[(98700, 1)]"
2020-08-28 12:50:23.043267143,IMBALANCE,"[35, 1]"
2020-08-28 12:50:23.049222656,HOLDINGS_UPDATED,"{'CASH': 21988235, 'ABM': -123}"
2020-08-28 12:50:43.049222656,BID_DEPTH,"[(98703, 80)]"
2020-08-28 12:50:43.049222656,ASK_DEPTH,"[(98704, 2)]"
2020-08-28 12:50:43.049222656,IMBALANCE,"[80, 2]"
2020-08-28 12:50:43.055178169,HOLDINGS_UPDATED,"{'CASH': 21889531, 'ABM': -122}"
2020-08-28 12:51:03.055178169,BID_DEPTH,"[(98742, 30)]"
2020-08-28 12:51:03.055178169,ASK_DEPTH,"[(98746, 3)]"
2020-08-28 12:51:03.055178169,IMBALANCE,"[30, 3]"
2020-08-28 12:51:03.061133682,HOLDINGS_UPDATED,"{'CASH': 21790785, 'ABM': -121}"
2020-08-28 12:51:23.061133682,BID_DEPTH,"[(98762, 35)]"
2020-08-28 12:51:23.061133682,ASK_DEPTH,"[(98776, 1)]"
2020-08-28 12:51:23.061133682,IMBALANCE,"[35, 1]"
2020-08-28 12:51:23.067089195,HOLDINGS_UPDATED,"{'CASH': 21692009, 'ABM': -120}"
2020-08-28 12:51:43.067089195,BID_DEPTH,"[(98794, 33)]"
2020-08-28 12:51:43.067089195,ASK_DEPTH,"[(98796, 2)]"
2020-08-28 12:51:43.067089195,IMBALANCE,"[33, 2]"
2020-08-28 12:51:43.073044708,HOLDINGS_UPDATED,"{'CASH': 21593213, 'ABM': -119}"
2020-08-28 12:52:03.073044708,BID_DEPTH,"[(98807, 30)]"
2020-08-28 12:52:03.073044708,ASK_DEPTH,"[(98808, 1)]"
2020-08-28 12:52:03.073044708,IMBALANCE,"[30, 1]"
2020-08-28 12:52:03.079000221,HOLDINGS_UPDATED,"{'CASH': 21494405, 'ABM': -118}"
2020-08-28 12:52:23.079000221,BID_DEPTH,"[(98840, 40)]"
2020-08-28 12:52:23.079000221,ASK_DEPTH,"[(98874, 1)]"
2020-08-28 12:52:23.079000221,IMBALANCE,"[40, 1]"
2020-08-28 12:52:23.084955734,HOLDINGS_UPDATED,"{'CASH': 21395531, 'ABM': -117}"
2020-08-28 12:52:43.084955734,BID_DEPTH,"[(98981, 1)]"
2020-08-28 12:52:43.084955734,ASK_DEPTH,"[(98989, 28)]"
2020-08-28 12:52:43.084955734,IMBALANCE,"[1, 28]"
2020-08-28 12:52:43.090911247,HOLDINGS_UPDATED,"{'CASH': 21296542, 'ABM': -116}"
2020-08-28 12:53:03.090911247,BID_DEPTH,"[(98966, 67)]"
2020-08-28 12:53:03.090911247,ASK_DEPTH,"[(98980, 42)]"
2020-08-28 12:53:03.090911247,IMBALANCE,"[67, 42]"
2020-08-28 12:53:03.096866760,HOLDINGS_UPDATED,"{'CASH': 21197562, 'ABM': -115}"
2020-08-28 12:53:23.096866760,BID_DEPTH,"[(99156, 1)]"
2020-08-28 12:53:23.096866760,ASK_DEPTH,"[(99158, 28)]"
2020-08-28 12:53:23.096866760,IMBALANCE,"[1, 28]"
2020-08-28 12:53:23.102822273,HOLDINGS_UPDATED,"{'CASH': 21098404, 'ABM': -114}"
2020-08-28 12:53:43.102822273,BID_DEPTH,"[(99108, 42)]"
2020-08-28 12:53:43.102822273,ASK_DEPTH,"[(99113, 1)]"
2020-08-28 12:53:43.102822273,IMBALANCE,"[42, 1]"
2020-08-28 12:53:43.108777786,HOLDINGS_UPDATED,"{'CASH': 20999291, 'ABM': -113}"
2020-08-28 12:54:03.108777786,BID_DEPTH,"[(99126, 10)]"
2020-08-28 12:54:03.108777786,ASK_DEPTH,"[(99128, 35)]"
2020-08-28 12:54:03.108777786,IMBALANCE,"[10, 35]"
2020-08-28 12:54:03.114733299,HOLDINGS_UPDATED,"{'CASH': 20900163, 'ABM': -112}"
2020-08-28 12:54:23.114733299,BID_DEPTH,"[(99123, 35)]"
2020-08-28 12:54:23.114733299,ASK_DEPTH,"[(99125, 2)]"
2020-08-28 12:54:23.114733299,IMBALANCE,"[35, 2]"
2020-08-28 12:54:23.120688812,HOLDINGS_UPDATED,"{'CASH': 20801038, 'ABM': -111}"
2020-08-28 12:54:43.120688812,BID_DEPTH,"[(99126, 101)]"
2020-08-28 12:54:43.120688812,ASK_DEPTH,"[(99129, 2)]"
2020-08-28 12:54:43.120688812,IMBALANCE,"[101, 2]"
