EventTime,EventType,Event
2020-08-28 13:02:26.526453128,HOLDINGS_UPDATED,"{'CASH': 26820356, 'ABM': -174}"
2020-08-28 13:02:36.820648052,HOLDINGS_UPDATED,"{'CASH': 26721071, 'ABM': -173}"
2020-08-28 13:02:46.526453128,BID_DEPTH,"[(99268, 2)]"
2020-08-28 13:02:46.526453128,ASK_DEPTH,"[(99282, 11)]"
2020-08-28 13:02:46.526453128,IMBALANCE,"[2, 11]"
2020-08-28 13:02:46.538362714,HOLDINGS_UPDATED,"{'CASH': 26522507, 'ABM': -171}"
2020-08-28 13:03:06.538362714,BID_DEPTH,"[(99255, 1)]"
2020-08-28 13:03:06.538362714,ASK_DEPTH,"[(99271, 57)]"
2020-08-28 13:03:06.538362714,IMBALANCE,"[1, 57]"
2020-08-28 13:03:06.550272300,HOLDINGS_UPDATED,"{'CASH': 26323965, 'ABM': -169}"
2020-08-28 13:03:26.550272300,BID_DEPTH,"[(99221, 1)]"
2020-08-28 13:03:26.550272300,ASK_DEPTH,"[(99223, 17)]"
2020-08-28 13:03:26.550272300,IMBALANCE,"[1, 17]"
2020-08-28 13:03:26.562181886,HOLDINGS_UPDATED,"{'CASH': 26125519, 'ABM': -167}"
2020-08-28 13:03:46.562181886,BID_DEPTH,"[(99197, 1)]"
2020-08-28 13:03:46.562181886,ASK_DEPTH,"[(99200, 14)]"
2020-08-28 13:03:46.562181886,IMBALANCE,"[1, 14]"
2020-08-28 13:03:46.574091472,HOLDINGS_UPDATED,"{'CASH': 25927119, 'ABM': -165}"
2020-08-28 13:04:06.574091472,BID_DEPTH,"[(99184, 1)]"
2020-08-28 13:04:06.574091472,ASK_DEPTH,"[(99187, 17)]"
2020-08-28 13:04:06.574091472,IMBALANCE,"[1, 17]"
2020-08-28 13:04:06.586001058,HOLDINGS_UPDATED,"{'CASH': 25728745, 'ABM': -163}"
2020-08-28 13:04:26.586001058,BID_DEPTH,"[(99175, 2)]"
2020-08-28 13:04:26.586001058,ASK_DEPTH,"[(99180, 15)]"
2020-08-28 13:04:26.586001058,IMBALANCE,"[2, 15]"
2020-08-28 13:04:26.597910644,HOLDINGS_UPDATED,"{'CASH': 25530385, 'ABM': -161}"
2020-08-28 13:04:46.597910644,BID_DEPTH,"[(99162, 2)]"
2020-08-28 13:04:46.597910644,ASK_DEPTH,"[(99170, 11)]"
2020-08-28 13:04:46.597910644,IMBALANCE,"[2, 11]"
2020-08-28 13:04:46.609820230,HOLDINGS_UPDATED,"{'CASH': 25332045, 'ABM': -159}"
2020-08-28 13:05:06.609820230,BID_DEPTH,"[(99149, 1)]"
2020-08-28 13:05:06.609820230,ASK_DEPTH,"[(99150, 16)]"
2020-08-28 13:05:06.609820230,IMBALANCE,"[1, 16]"
2020-08-28 13:05:06.621729816,HOLDINGS_UPDATED,"{'CASH': 25133745, 'ABM': -157}"
2020-08-28 13:05:26.621729816,BID_DEPTH,"[(99137, 1)]"
2020-08-28 13:05:26.621729816,ASK_DEPTH,"[(99145, 22)]"
2020-08-28 13:05:26.621729816,IMBALANCE,"[1, 22]"
2020-08-28 13:05:26.633639402,HOLDINGS_UPDATED,"{'CASH': 24935455, 'ABM': -155}"
2020-08-28 13:05:46.633639402,BID_DEPTH,"[(99123, 2)]"
2020-08-28 13:05:46.633639402,ASK_DEPTH,"[(99130, 24)]"
2020-08-28 13:05:46.633639402,IMBALANCE,"[2, 24]"
2020-08-28 13:05:46.645548988,HOLDINGS_UPDATED,"{'CASH': 24737195, 'ABM': -153}"
2020-08-28 13:06:06.645548988,BID_DEPTH,"[(99040, 1)]"
2020-08-28 13:06:06.645548988,ASK_DEPTH,"[(99048, 17)]"
2020-08-28 13:06:06.645548988,IMBALANCE,"[1, 17]"
2020-08-28 13:06:06.657458574,HOLDINGS_UPDATED,"{'CASH': 24539099, 'ABM': -151}"
2020-08-28 13:06:26.657458574,BID_DEPTH,"[(99035, 2)]"
2020-08-28 13:06:26.657458574,ASK_DEPTH,"[(99038, 18)]"
2020-08-28 13:06:26.657458574,IMBALANCE,"[2, 18]"
2020-08-28 13:06:26.669368160,HOLDINGS_UPDATED,"{'CASH': 24341023, 'ABM': -149}"
2020-08-28 13:06:46.669368160,BID_DEPTH,"[(99032, 36)]"
2020-08-28 13:06:46.669368160,ASK_DEPTH,"[(99033, 35)]"
2020-08-28 13:06:46.669368160,IMBALANCE,"[36, 35]"
2020-08-28 13:06:46.681277746,HOLDINGS_UPDATED,"{'CASH': 24142957, 'ABM': -147}"
2020-08-28 13:07:06.681277746,BID_DEPTH,"[(99026, 2)]"
2020-08-28 13:07:06.681277746,ASK_DEPTH,"[(99033, 33)]"
2020-08-28 13:07:06.681277746,IMBALANCE,"[2, 33]"
2020-08-28 13:07:06.693187332,HOLDINGS_UPDATED,"{'CASH': 23944891, 'ABM': -145}"
2020-08-28 13:07:26.693187332,BID_DEPTH,"[(98983, 6)]"
2020-08-28 13:07:26.693187332,ASK_DEPTH,"[(99009, 3)]"
2020-08-28 13:07:26.693187332,IMBALANCE,"[6, 3]"
2020-08-28 13:07:26.705096918,HOLDINGS_UPDATED,"{'CASH': 24142857, 'ABM': -147}"
2020-08-28 13:07:45.330340312,HOLDINGS_UPDATED,"{'CASH': 24043912, 'ABM': -146}"
2020-08-28 13:07:46.705096918,BID_DEPTH,"[(98910, 3)]"
2020-08-28 13:07:46.705096918,ASK_DEPTH,"[(98945, 3)]"
2020-08-28 13:07:46.705096918,IMBALANCE,"[3, 3]"
2020-08-28 13:07:46.717006504,HOLDINGS_UPDATED,"{'CASH': 24241732, 'ABM': -148}"
2020-08-28 13:08:05.339791270,HOLDINGS_UPDATED,"{'CASH': 24142900, 'ABM': -147}"
2020-08-28 13:08:06.717006504,BID_DEPTH,"[(98827, 1)]"
2020-08-28 13:08:06.717006504,ASK_DEPTH,"[(98832, 3)]"
2020-08-28 13:08:06.717006504,IMBALANCE,"[1, 3]"
2020-08-28 13:08:06.728916090,HOLDINGS_UPDATED,"{'CASH': 24241727, 'ABM': -148}"
2020-08-28 13:08:26.728916090,BID_DEPTH,"[(98809, 8)]"
2020-08-28 13:08:26.728916090,ASK_DEPTH,"[(98813, 3)]"
2020-08-28 13:08:26.728916090,IMBALANCE,"[8, 3]"
2020-08-28 13:08:26.740825676,HOLDINGS_UPDATED,"{'CASH': 24439345, 'ABM': -150}"
2020-08-28 13:08:46.740825676,BID_DEPTH,"[(98800, 2)]"
2020-08-28 13:08:46.740825676,ASK_DEPTH,"[(98801, 29)]"
2020-08-28 13:08:46.740825676,IMBALANCE,"[2, 29]"
2020-08-28 13:08:46.752735262,HOLDINGS_UPDATED,"{'CASH': 24636945, 'ABM': -152}"
2020-08-28 13:09:06.752735262,BID_DEPTH,"[(98777, 3)]"
2020-08-28 13:09:06.752735262,ASK_DEPTH,"[(98778, 1)]"
2020-08-28 13:09:06.752735262,IMBALANCE,"[3, 1]"
2020-08-28 13:09:06.764644848,HOLDINGS_UPDATED,"{'CASH': 24834499, 'ABM': -154}"
2020-08-28 13:09:26.764644848,BID_DEPTH,"[(98728, 2)]"
2020-08-28 13:09:26.764644848,ASK_DEPTH,"[(98746, 3)]"
2020-08-28 13:09:26.764644848,IMBALANCE,"[2, 3]"
2020-08-28 13:09:26.776554434,HOLDINGS_UPDATED,"{'CASH': 25031955, 'ABM': -156}"
2020-08-28 13:09:46.776554434,BID_DEPTH,"[(98712, 2)]"
2020-08-28 13:09:46.776554434,ASK_DEPTH,"[(98720, 2)]"
2020-08-28 13:09:46.776554434,IMBALANCE,"[2, 2]"
2020-08-28 13:09:46.788464020,HOLDINGS_UPDATED,"{'CASH': 25229379, 'ABM': -158}"
2020-08-28 13:10:06.788464020,BID_DEPTH,"[(98675, 1)]"
2020-08-28 13:10:06.788464020,ASK_DEPTH,"[(98677, 3)]"
2020-08-28 13:10:06.788464020,IMBALANCE,"[1, 3]"
2020-08-28 13:10:06.800373606,HOLDINGS_UPDATED,"{'CASH': 25328054, 'ABM': -159}"
2020-08-28 13:10:26.800373606,BID_DEPTH,"[(98638, 2)]"
2020-08-28 13:10:26.800373606,ASK_DEPTH,"[(98645, 2)]"
2020-08-28 13:10:26.800373606,IMBALANCE,"[2, 2]"
2020-08-28 13:10:26.812283192,HOLDINGS_UPDATED,"{'CASH': 25426692, 'ABM': -160}"
2020-08-28 13:10:26.812283242,HOLDINGS_UPDATED,"{'CASH': 25525330, 'ABM': -161}"
2020-08-28 13:10:46.812283192,BID_DEPTH,"[(98589, 7)]"
2020-08-28 13:10:46.812283192,ASK_DEPTH,"[(98597, 3)]"
2020-08-28 13:10:46.812283192,IMBALANCE,"[7, 3]"
2020-08-28 13:10:46.824192778,HOLDINGS_UPDATED,"{'CASH': 25722508, 'ABM': -163}"
2020-08-28 13:11:06.824192778,BID_DEPTH,"[(98564, 1)]"
2020-08-28 13:11:06.824192778,ASK_DEPTH,"[(98565, 3)]"
2020-08-28 13:11:06.824192778,IMBALANCE,"[1, 3]"
2020-08-28 13:11:06.836102364,HOLDINGS_UPDATED,"{'CASH': 25821072, 'ABM': -164}"
2020-08-28 13:11:26.836102364,BID_DEPTH,"[(98547, 26)]"
2020-08-28 13:11:26.836102364,ASK_DEPTH,"[(98549, 72)]"
2020-08-28 13:11:26.836102364,IMBALANCE,"[26, 72]"
2020-08-28 13:11:26.848011950,HOLDINGS_UPDATED,"{'CASH': 26018166, 'ABM': -166}"
2020-08-28 13:11:46.848011950,BID_DEPTH,"[(98533, 3)]"
2020-08-28 13:11:46.848011950,ASK_DEPTH,"[(98536, 3)]"
2020-08-28 13:11:46.848011950,IMBALANCE,"[3, 3]"
2020-08-28 13:11:46.859921536,HOLDINGS_UPDATED,"{'CASH': 26215232, 'ABM': -168}"
2020-08-28 13:12:04.649706609,HOLDINGS_UPDATED,"{'CASH': 26116729, 'ABM': -167}"
2020-08-28 13:12:06.859921536,BID_DEPTH,"[(98490, 4)]"
2020-08-28 13:12:06.859921536,ASK_DEPTH,"[(98494, 1)]"
2020-08-28 13:12:06.859921536,IMBALANCE,"[4, 1]"
2020-08-28 13:12:06.871831122,HOLDINGS_UPDATED,"{'CASH': 26313709, 'ABM': -169}"
2020-08-28 13:12:26.871831122,BID_DEPTH,"[(98465, 6)]"
2020-08-28 13:12:26.871831122,ASK_DEPTH,"[(98477, 2)]"
2020-08-28 13:12:26.871831122,IMBALANCE,"[6, 2]"
2020-08-28 13:12:26.883740708,HOLDINGS_UPDATED,"{'CASH': 26510639, 'ABM': -171}"
2020-08-28 13:12:46.883740708,BID_DEPTH,"[(98429, 5)]"
2020-08-28 13:12:46.883740708,ASK_DEPTH,"[(98436, 1)]"
2020-08-28 13:12:46.883740708,IMBALANCE,"[5, 1]"
2020-08-28 13:12:46.895650294,HOLDINGS_UPDATED,"{'CASH': 26707497, 'ABM': -173}"
2020-08-28 13:13:06.895650294,BID_DEPTH,"[(98393, 3)]"
2020-08-28 13:13:06.895650294,ASK_DEPTH,"[(98399, 3)]"
2020-08-28 13:13:06.895650294,IMBALANCE,"[3, 3]"
2020-08-28 13:13:06.907559880,HOLDINGS_UPDATED,"{'CASH': 26904283, 'ABM': -175}"
2020-08-28 13:13:26.907559880,BID_DEPTH,"[(98359, 2)]"
2020-08-28 13:13:26.907559880,ASK_DEPTH,"[(98370, 2)]"
2020-08-28 13:13:26.907559880,IMBALANCE,"[2, 2]"
2020-08-28 13:13:26.919469466,HOLDINGS_UPDATED,"{'CASH': 27002642, 'ABM': -176}"
2020-08-28 13:13:26.919469516,HOLDINGS_UPDATED,"{'CASH': 27101001, 'ABM': -177}"
2020-08-28 13:13:43.956343462,HOLDINGS_UPDATED,"{'CASH': 27002671, 'ABM': -176}"
2020-08-28 13:13:46.919469466,BID_DEPTH,"[(98296, 2)]"
2020-08-28 13:13:46.919469466,ASK_DEPTH,"[(98308, 29)]"
2020-08-28 13:13:46.919469466,IMBALANCE,"[2, 29]"
2020-08-28 13:13:46.931379052,HOLDINGS_UPDATED,"{'CASH': 27199263, 'ABM': -178}"
2020-08-28 13:14:06.931379052,BID_DEPTH,"[(98286, 35)]"
2020-08-28 13:14:06.931379052,ASK_DEPTH,"[(98287, 36)]"
2020-08-28 13:14:06.931379052,IMBALANCE,"[35, 36]"
2020-08-28 13:14:06.943288638,HOLDINGS_UPDATED,"{'CASH': 27395835, 'ABM': -180}"
2020-08-28 13:14:26.943288638,BID_DEPTH,"[(98288, 26)]"
2020-08-28 13:14:26.943288638,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:26.943288638,IMBALANCE,"[26, 1]"
2020-08-28 13:14:26.955198224,HOLDINGS_UPDATED,"{'CASH': 27592411, 'ABM': -182}"
2020-08-28 13:14:46.955198224,BID_DEPTH,"[(98281, 3)]"
2020-08-28 13:14:46.955198224,ASK_DEPTH,"[(98287, 6)]"
2020-08-28 13:14:46.955198224,IMBALANCE,"[3, 6]"
2020-08-28 13:14:46.967107810,HOLDINGS_UPDATED,"{'CASH': 27788973, 'ABM': -184}"
2020-08-28 13:15:06.967107810,BID_DEPTH,"[(98265, 7)]"
2020-08-28 13:15:06.967107810,ASK_DEPTH,"[(98279, 31)]"
2020-08-28 13:15:06.967107810,IMBALANCE,"[7, 31]"
2020-08-28 13:15:06.979017396,HOLDINGS_UPDATED,"{'CASH': 27985503, 'ABM': -186}"
2020-08-28 13:15:26.979017396,BID_DEPTH,"[(98262, 32)]"
2020-08-28 13:15:26.979017396,ASK_DEPTH,"[(98268, 7)]"
2020-08-28 13:15:26.979017396,IMBALANCE,"[32, 7]"
2020-08-28 13:15:26.990926982,HOLDINGS_UPDATED,"{'CASH': 28182027, 'ABM': -188}"
2020-08-28 13:15:46.990926982,BID_DEPTH,"[(98262, 14)]"
2020-08-28 13:15:46.990926982,ASK_DEPTH,"[(98266, 29)]"
2020-08-28 13:15:46.990926982,IMBALANCE,"[14, 29]"
2020-08-28 13:15:47.002836568,HOLDINGS_UPDATED,"{'CASH': 28378551, 'ABM': -190}"
2020-08-28 13:16:07.002836568,BID_DEPTH,"[(98261, 67)]"
2020-08-28 13:16:07.002836568,ASK_DEPTH,"[(98262, 2)]"
2020-08-28 13:16:07.002836568,IMBALANCE,"[67, 2]"
2020-08-28 13:16:07.014746154,HOLDINGS_UPDATED,"{'CASH': 28575073, 'ABM': -192}"
2020-08-28 13:16:27.014746154,BID_DEPTH,"[(98224, 3)]"
2020-08-28 13:16:27.014746154,ASK_DEPTH,"[(98227, 3)]"
2020-08-28 13:16:27.014746154,IMBALANCE,"[3, 3]"
2020-08-28 13:16:27.026655740,HOLDINGS_UPDATED,"{'CASH': 28771521, 'ABM': -194}"
2020-08-28 13:16:47.026655740,BID_DEPTH,"[(98224, 21)]"
2020-08-28 13:16:47.026655740,ASK_DEPTH,"[(98225, 32)]"
2020-08-28 13:16:47.026655740,IMBALANCE,"[21, 32]"
2020-08-28 13:16:47.038565326,HOLDINGS_UPDATED,"{'CASH': 28967969, 'ABM': -196}"
2020-08-28 13:17:07.038565326,BID_DEPTH,"[(98225, 21)]"
2020-08-28 13:17:07.038565326,ASK_DEPTH,"[(98226, 7)]"
2020-08-28 13:17:07.038565326,IMBALANCE,"[21, 7]"
2020-08-28 13:17:07.050474912,HOLDINGS_UPDATED,"{'CASH': 29164419, 'ABM': -198}"
2020-08-28 13:17:24.778641281,HOLDINGS_UPDATED,"{'CASH': 29066198, 'ABM': -197}"
2020-08-28 13:17:27.050474912,BID_DEPTH,"[(98215, 2)]"
2020-08-28 13:17:27.050474912,ASK_DEPTH,"[(98220, 2)]"
2020-08-28 13:17:27.050474912,IMBALANCE,"[2, 2]"
2020-08-28 13:17:27.062384498,HOLDINGS_UPDATED,"{'CASH': 29164413, 'ABM': -198}"
2020-08-28 13:17:27.062384548,HOLDINGS_UPDATED,"{'CASH': 29262628, 'ABM': -199}"
2020-08-28 13:17:47.062384498,BID_DEPTH,"[(98213, 59)]"
2020-08-28 13:17:47.062384498,ASK_DEPTH,"[(98214, 7)]"
2020-08-28 13:17:47.062384498,IMBALANCE,"[59, 7]"
2020-08-28 13:17:47.074294084,HOLDINGS_UPDATED,"{'CASH': 29459054, 'ABM': -201}"
2020-08-28 13:18:07.074294084,BID_DEPTH,"[(98201, 1)]"
2020-08-28 13:18:07.074294084,ASK_DEPTH,"[(98203, 35)]"
2020-08-28 13:18:07.074294084,IMBALANCE,"[1, 35]"
2020-08-28 13:18:07.086203670,HOLDINGS_UPDATED,"{'CASH': 29557255, 'ABM': -202}"
2020-08-28 13:18:27.086203670,BID_DEPTH,"[(98176, 2)]"
2020-08-28 13:18:27.086203670,ASK_DEPTH,"[(98177, 2)]"
2020-08-28 13:18:27.086203670,IMBALANCE,"[2, 2]"
2020-08-28 13:18:27.098113256,HOLDINGS_UPDATED,"{'CASH': 29655431, 'ABM': -203}"
2020-08-28 13:18:27.098113306,HOLDINGS_UPDATED,"{'CASH': 29753607, 'ABM': -204}"
2020-08-28 13:18:47.098113256,BID_DEPTH,"[(98157, 3)]"
2020-08-28 13:18:47.098113256,ASK_DEPTH,"[(98158, 35)]"
2020-08-28 13:18:47.098113256,IMBALANCE,"[3, 35]"
2020-08-28 13:18:47.110022842,HOLDINGS_UPDATED,"{'CASH': 29949921, 'ABM': -206}"
2020-08-28 13:19:07.110022842,BID_DEPTH,"[(98126, 2)]"
2020-08-28 13:19:07.110022842,ASK_DEPTH,"[(98134, 2)]"
2020-08-28 13:19:07.110022842,IMBALANCE,"[2, 2]"
2020-08-28 13:19:07.121932428,HOLDINGS_UPDATED,"{'CASH': 30048047, 'ABM': -207}"
2020-08-28 13:19:07.121932478,HOLDINGS_UPDATED,"{'CASH': 30146173, 'ABM': -208}"
2020-08-28 13:19:27.121932428,BID_DEPTH,"[(98023, 3)]"
2020-08-28 13:19:27.121932428,ASK_DEPTH,"[(98028, 35)]"
2020-08-28 13:19:27.121932428,IMBALANCE,"[3, 35]"
2020-08-28 13:19:27.133842014,HOLDINGS_UPDATED,"{'CASH': 30342219, 'ABM': -210}"
2020-08-28 13:19:47.133842014,BID_DEPTH,"[(97989, 3)]"
2020-08-28 13:19:47.133842014,ASK_DEPTH,"[(97995, 2)]"
2020-08-28 13:19:47.133842014,IMBALANCE,"[3, 2]"
2020-08-28 13:19:47.145751600,HOLDINGS_UPDATED,"{'CASH': 30538197, 'ABM': -212}"
2020-08-28 13:20:07.145751600,BID_DEPTH,"[(97904, 8)]"
2020-08-28 13:20:07.145751600,ASK_DEPTH,"[(97906, 2)]"
2020-08-28 13:20:07.145751600,IMBALANCE,"[8, 2]"
2020-08-28 13:20:07.157661186,HOLDINGS_UPDATED,"{'CASH': 30734005, 'ABM': -214}"
2020-08-28 13:20:27.157661186,BID_DEPTH,"[(97883, 1)]"
2020-08-28 13:20:27.157661186,ASK_DEPTH,"[(97884, 32)]"
2020-08-28 13:20:27.157661186,IMBALANCE,"[1, 32]"
2020-08-28 13:20:27.169570772,HOLDINGS_UPDATED,"{'CASH': 30831888, 'ABM': -215}"
2020-08-28 13:20:47.169570772,BID_DEPTH,"[(97860, 1)]"
2020-08-28 13:20:47.169570772,ASK_DEPTH,"[(97868, 36)]"
2020-08-28 13:20:47.169570772,IMBALANCE,"[1, 36]"
2020-08-28 13:20:47.181480358,HOLDINGS_UPDATED,"{'CASH': 30929748, 'ABM': -216}"
2020-08-28 13:21:07.181480358,BID_DEPTH,"[(97845, 3)]"
2020-08-28 13:21:07.181480358,ASK_DEPTH,"[(97847, 3)]"
2020-08-28 13:21:07.181480358,IMBALANCE,"[3, 3]"
2020-08-28 13:21:07.193389944,HOLDINGS_UPDATED,"{'CASH': 31125438, 'ABM': -218}"
2020-08-28 13:21:27.193389944,BID_DEPTH,"[(97618, 1)]"
2020-08-28 13:21:27.193389944,ASK_DEPTH,"[(97649, 42)]"
2020-08-28 13:21:27.193389944,IMBALANCE,"[1, 42]"
2020-08-28 13:21:27.205299530,HOLDINGS_UPDATED,"{'CASH': 31223056, 'ABM': -219}"
2020-08-28 13:21:47.205299530,BID_DEPTH,"[(97271, 32)]"
2020-08-28 13:21:47.205299530,ASK_DEPTH,"[(97406, 3)]"
2020-08-28 13:21:47.205299530,IMBALANCE,"[32, 3]"
2020-08-28 13:21:47.217209116,HOLDINGS_UPDATED,"{'CASH': 31417598, 'ABM': -221}"
2020-08-28 13:22:07.217209116,BID_DEPTH,"[(97395, 46)]"
2020-08-28 13:22:07.217209116,ASK_DEPTH,"[(97402, 1)]"
2020-08-28 13:22:07.217209116,IMBALANCE,"[46, 1]"
2020-08-28 13:22:07.229118702,HOLDINGS_UPDATED,"{'CASH': 31612388, 'ABM': -223}"
2020-08-28 13:22:27.229118702,BID_DEPTH,"[(97411, 57)]"
2020-08-28 13:22:27.229118702,ASK_DEPTH,"[(97438, 1)]"
2020-08-28 13:22:27.229118702,IMBALANCE,"[57, 1]"
2020-08-28 13:22:27.241028288,HOLDINGS_UPDATED,"{'CASH': 31807210, 'ABM': -225}"
2020-08-28 13:22:47.241028288,BID_DEPTH,"[(97439, 23)]"
2020-08-28 13:22:47.241028288,ASK_DEPTH,"[(97550, 1)]"
2020-08-28 13:22:47.241028288,IMBALANCE,"[23, 1]"
2020-08-28 13:22:47.252937874,HOLDINGS_UPDATED,"{'CASH': 32002088, 'ABM': -227}"
2020-08-28 13:23:07.252937874,BID_DEPTH,"[(97528, 26)]"
2020-08-28 13:23:07.252937874,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:07.252937874,IMBALANCE,"[26, 2]"
2020-08-28 13:23:07.264847460,HOLDINGS_UPDATED,"{'CASH': 32197144, 'ABM': -229}"
2020-08-28 13:23:27.264847460,BID_DEPTH,"[(97558, 19)]"
2020-08-28 13:23:27.264847460,ASK_DEPTH,"[(97579, 7)]"
2020-08-28 13:23:27.264847460,IMBALANCE,"[19, 7]"
2020-08-28 13:23:27.276757046,HOLDINGS_UPDATED,"{'CASH': 32392260, 'ABM': -231}"
2020-08-28 13:23:47.276757046,BID_DEPTH,"[(97561, 25)]"
2020-08-28 13:23:47.276757046,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:47.276757046,IMBALANCE,"[25, 2]"
2020-08-28 13:23:47.288666632,HOLDINGS_UPDATED,"{'CASH': 32587382, 'ABM': -233}"
2020-08-28 13:24:07.288666632,BID_DEPTH,"[(97579, 20)]"
2020-08-28 13:24:07.288666632,ASK_DEPTH,"[(97618, 1)]"
2020-08-28 13:24:07.288666632,IMBALANCE,"[20, 1]"
2020-08-28 13:24:07.300576218,HOLDINGS_UPDATED,"{'CASH': 32782540, 'ABM': -235}"
2020-08-28 13:24:22.382327092,HOLDINGS_UPDATED,"{'CASH': 32880158, 'ABM': -236}"
2020-08-28 13:24:27.300576218,BID_DEPTH,"[(97620, 35)]"
2020-08-28 13:24:27.300576218,ASK_DEPTH,"[(97651, 1)]"
2020-08-28 13:24:27.300576218,IMBALANCE,"[35, 1]"
2020-08-28 13:24:27.312485804,HOLDINGS_UPDATED,"{'CASH': 33075398, 'ABM': -238}"
2020-08-28 13:24:47.312485804,BID_DEPTH,"[(97655, 35)]"
2020-08-28 13:24:47.312485804,ASK_DEPTH,"[(97658, 3)]"
2020-08-28 13:24:47.312485804,IMBALANCE,"[35, 3]"
2020-08-28 13:24:47.324395390,HOLDINGS_UPDATED,"{'CASH': 33270708, 'ABM': -240}"
2020-08-28 13:25:07.324395390,BID_DEPTH,"[(97656, 28)]"
2020-08-28 13:25:07.324395390,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:07.324395390,IMBALANCE,"[28, 5]"
2020-08-28 13:25:07.336304976,HOLDINGS_UPDATED,"{'CASH': 33466020, 'ABM': -242}"
2020-08-28 13:25:27.336304976,BID_DEPTH,"[(97659, 57)]"
2020-08-28 13:25:27.336304976,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:27.336304976,IMBALANCE,"[57, 7]"
2020-08-28 13:25:27.348214562,HOLDINGS_UPDATED,"{'CASH': 33661338, 'ABM': -244}"
2020-08-28 13:25:47.348214562,BID_DEPTH,"[(97641, 9)]"
2020-08-28 13:25:47.348214562,ASK_DEPTH,"[(97644, 4)]"
2020-08-28 13:25:47.348214562,IMBALANCE,"[9, 4]"
2020-08-28 13:25:47.360124148,HOLDINGS_UPDATED,"{'CASH': 33856620, 'ABM': -246}"
2020-08-28 13:26:07.360124148,BID_DEPTH,"[(97600, 2)]"
2020-08-28 13:26:07.360124148,ASK_DEPTH,"[(97611, 2)]"
2020-08-28 13:26:07.360124148,IMBALANCE,"[2, 2]"
2020-08-28 13:26:07.372033734,HOLDINGS_UPDATED,"{'CASH': 33954220, 'ABM': -247}"
2020-08-28 13:26:07.372033784,HOLDINGS_UPDATED,"{'CASH': 34051820, 'ABM': -248}"
2020-08-28 13:26:27.372033734,BID_DEPTH,"[(97608, 53)]"
2020-08-28 13:26:27.372033734,ASK_DEPTH,"[(97609, 37)]"
2020-08-28 13:26:27.372033734,IMBALANCE,"[53, 37]"
2020-08-28 13:26:27.383943320,HOLDINGS_UPDATED,"{'CASH': 34247036, 'ABM': -250}"
2020-08-28 13:26:47.383943320,BID_DEPTH,"[(97608, 10)]"
2020-08-28 13:26:47.383943320,ASK_DEPTH,"[(97615, 2)]"
2020-08-28 13:26:47.383943320,IMBALANCE,"[10, 2]"
2020-08-28 13:26:47.395852906,HOLDINGS_UPDATED,"{'CASH': 34442252, 'ABM': -252}"
2020-08-28 13:27:07.395852906,BID_DEPTH,"[(97606, 13)]"
2020-08-28 13:27:07.395852906,ASK_DEPTH,"[(97618, 5)]"
2020-08-28 13:27:07.395852906,IMBALANCE,"[13, 5]"
2020-08-28 13:27:07.407762492,HOLDINGS_UPDATED,"{'CASH': 34637464, 'ABM': -254}"
2020-08-28 13:27:27.407762492,BID_DEPTH,"[(97608, 22)]"
2020-08-28 13:27:27.407762492,ASK_DEPTH,"[(97615, 36)]"
2020-08-28 13:27:27.407762492,IMBALANCE,"[22, 36]"
2020-08-28 13:27:27.419672078,HOLDINGS_UPDATED,"{'CASH': 34832680, 'ABM': -256}"
2020-08-28 13:27:47.419672078,BID_DEPTH,"[(97607, 29)]"
2020-08-28 13:27:47.419672078,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:47.419672078,IMBALANCE,"[29, 7]"
2020-08-28 13:27:47.431581664,HOLDINGS_UPDATED,"{'CASH': 35027894, 'ABM': -258}"
2020-08-28 13:28:07.431581664,BID_DEPTH,"[(97609, 55)]"
2020-08-28 13:28:07.431581664,ASK_DEPTH,"[(97610, 7)]"
2020-08-28 13:28:07.431581664,IMBALANCE,"[55, 7]"
2020-08-28 13:28:07.443491250,HOLDINGS_UPDATED,"{'CASH': 35223112, 'ABM': -260}"
2020-08-28 13:28:27.443491250,BID_DEPTH,"[(97618, 71)]"
2020-08-28 13:28:27.443491250,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:27.443491250,IMBALANCE,"[71, 2]"
2020-08-28 13:28:27.455400836,HOLDINGS_UPDATED,"{'CASH': 35418348, 'ABM': -262}"
2020-08-28 13:28:47.455400836,BID_DEPTH,"[(97623, 28)]"
2020-08-28 13:28:47.455400836,ASK_DEPTH,"[(97633, 7)]"
2020-08-28 13:28:47.455400836,IMBALANCE,"[28, 7]"
2020-08-28 13:28:47.467310422,HOLDINGS_UPDATED,"{'CASH': 35613594, 'ABM': -264}"
2020-08-28 13:29:07.467310422,BID_DEPTH,"[(97619, 24)]"
2020-08-28 13:29:07.467310422,ASK_DEPTH,"[(97623, 10)]"
2020-08-28 13:29:07.467310422,IMBALANCE,"[24, 10]"
2020-08-28 13:29:07.479220008,HOLDINGS_UPDATED,"{'CASH': 35808832, 'ABM': -266}"
