EventTime,EventType,Event
2020-08-28 13:05:24.488538269,HOLDINGS_UPDATED,"{'CASH': 51912636, 'ABM': -434}"
2020-08-28 13:05:44.488538269,BID_DEPTH,"[(99123, 2)]"
2020-08-28 13:05:44.488538269,ASK_DEPTH,"[(99130, 33)]"
2020-08-28 13:05:44.488538269,IMBALANCE,"[2, 33]"
2020-08-28 13:05:44.496596686,HOLDINGS_UPDATED,"{'CASH': 51416986, 'ABM': -429}"
2020-08-28 13:05:54.602251670,HOLDINGS_UPDATED,"{'CASH': 51020694, 'ABM': -425}"
2020-08-28 13:06:04.496596686,BID_DEPTH,"[(99040, 1)]"
2020-08-28 13:06:04.496596686,ASK_DEPTH,"[(99048, 26)]"
2020-08-28 13:06:04.496596686,IMBALANCE,"[1, 26]"
2020-08-28 13:06:04.504655103,HOLDINGS_UPDATED,"{'CASH': 50525454, 'ABM': -420}"
2020-08-28 13:06:24.504655103,BID_DEPTH,"[(99035, 2)]"
2020-08-28 13:06:24.504655103,ASK_DEPTH,"[(99038, 27)]"
2020-08-28 13:06:24.504655103,IMBALANCE,"[2, 27]"
2020-08-28 13:06:24.512713520,HOLDINGS_UPDATED,"{'CASH': 50030264, 'ABM': -415}"
2020-08-28 13:06:44.512713520,BID_DEPTH,"[(99032, 36)]"
2020-08-28 13:06:44.512713520,ASK_DEPTH,"[(99034, 19)]"
2020-08-28 13:06:44.512713520,IMBALANCE,"[36, 19]"
2020-08-28 13:06:44.520771937,HOLDINGS_UPDATED,"{'CASH': 49535094, 'ABM': -410}"
2020-08-28 13:07:04.520771937,BID_DEPTH,"[(99026, 2)]"
2020-08-28 13:07:04.520771937,ASK_DEPTH,"[(99032, 5)]"
2020-08-28 13:07:04.520771937,IMBALANCE,"[2, 5]"
2020-08-28 13:07:04.528830354,HOLDINGS_UPDATED,"{'CASH': 49039934, 'ABM': -405}"
2020-08-28 13:07:24.528830354,BID_DEPTH,"[(99011, 1)]"
2020-08-28 13:07:24.528830354,ASK_DEPTH,"[(99013, 69)]"
2020-08-28 13:07:24.528830354,IMBALANCE,"[1, 69]"
2020-08-28 13:07:24.536888771,HOLDINGS_UPDATED,"{'CASH': 49138945, 'ABM': -406}"
2020-08-28 13:07:44.536888771,BID_DEPTH,"[(98983, 4)]"
2020-08-28 13:07:44.536888771,ASK_DEPTH,"[(98986, 7)]"
2020-08-28 13:07:44.536888771,IMBALANCE,"[4, 7]"
2020-08-28 13:07:44.544947188,HOLDINGS_UPDATED,"{'CASH': 49534877, 'ABM': -410}"
2020-08-28 13:08:01.644974571,HOLDINGS_UPDATED,"{'CASH': 49139245, 'ABM': -406}"
2020-08-28 13:08:04.544947188,BID_DEPTH,"[(98837, 1)]"
2020-08-28 13:08:04.544947188,ASK_DEPTH,"[(98875, 2)]"
2020-08-28 13:08:04.544947188,IMBALANCE,"[1, 2]"
2020-08-28 13:08:04.553005605,HOLDINGS_UPDATED,"{'CASH': 49238082, 'ABM': -407}"
2020-08-28 13:08:24.553005605,BID_DEPTH,"[(98820, 4)]"
2020-08-28 13:08:24.553005605,ASK_DEPTH,"[(98823, 7)]"
2020-08-28 13:08:24.553005605,IMBALANCE,"[4, 7]"
2020-08-28 13:08:24.561064022,HOLDINGS_UPDATED,"{'CASH': 49633362, 'ABM': -411}"
2020-08-28 13:08:24.561064072,HOLDINGS_UPDATED,"{'CASH': 49238082, 'ABM': -407}"
2020-08-28 13:08:44.561064022,BID_DEPTH,"[(98803, 1)]"
2020-08-28 13:08:44.561064022,ASK_DEPTH,"[(98809, 4)]"
2020-08-28 13:08:44.561064022,IMBALANCE,"[1, 4]"
2020-08-28 13:08:44.569122439,HOLDINGS_UPDATED,"{'CASH': 49336885, 'ABM': -408}"
2020-08-28 13:08:46.752735262,HOLDINGS_UPDATED,"{'CASH': 49139285, 'ABM': -406}"
2020-08-28 13:09:04.569122439,BID_DEPTH,"[(98778, 4)]"
2020-08-28 13:09:04.569122439,ASK_DEPTH,"[(98782, 7)]"
2020-08-28 13:09:04.569122439,IMBALANCE,"[4, 7]"
2020-08-28 13:09:04.577180856,HOLDINGS_UPDATED,"{'CASH': 49534397, 'ABM': -410}"
2020-08-28 13:09:04.577180906,HOLDINGS_UPDATED,"{'CASH': 49139285, 'ABM': -406}"
2020-08-28 13:09:17.294969921,HOLDINGS_UPDATED,"{'CASH': 49040534, 'ABM': -405}"
2020-08-28 13:09:24.577180856,BID_DEPTH,"[(98746, 6)]"
2020-08-28 13:09:24.577180856,ASK_DEPTH,"[(98749, 7)]"
2020-08-28 13:09:24.577180856,IMBALANCE,"[6, 7]"
2020-08-28 13:09:24.585239273,HOLDINGS_UPDATED,"{'CASH': 49534264, 'ABM': -410}"
2020-08-28 13:09:44.585239273,BID_DEPTH,"[(98720, 3)]"
2020-08-28 13:09:44.585239273,ASK_DEPTH,"[(98721, 7)]"
2020-08-28 13:09:44.585239273,IMBALANCE,"[3, 7]"
2020-08-28 13:09:44.593297690,HOLDINGS_UPDATED,"{'CASH': 49830424, 'ABM': -413}"
2020-08-28 13:09:44.593297740,HOLDINGS_UPDATED,"{'CASH': 49534264, 'ABM': -410}"
2020-08-28 13:10:04.593297690,BID_DEPTH,"[(98687, 2)]"
2020-08-28 13:10:04.593297690,ASK_DEPTH,"[(98699, 7)]"
2020-08-28 13:10:04.593297690,IMBALANCE,"[2, 7]"
2020-08-28 13:10:04.601356107,HOLDINGS_UPDATED,"{'CASH': 49731638, 'ABM': -412}"
2020-08-28 13:10:04.833740213,HOLDINGS_UPDATED,"{'CASH': 49435598, 'ABM': -409}"
2020-08-28 13:10:24.601356107,BID_DEPTH,"[(98652, 2)]"
2020-08-28 13:10:24.601356107,ASK_DEPTH,"[(98659, 40)]"
2020-08-28 13:10:24.601356107,IMBALANCE,"[2, 40]"
2020-08-28 13:10:24.609414524,HOLDINGS_UPDATED,"{'CASH': 49534250, 'ABM': -410}"
2020-08-28 13:10:24.609414574,HOLDINGS_UPDATED,"{'CASH': 49632902, 'ABM': -411}"
2020-08-28 13:10:44.609414524,BID_DEPTH,"[(98601, 1)]"
2020-08-28 13:10:44.609414524,ASK_DEPTH,"[(98614, 7)]"
2020-08-28 13:10:44.609414524,IMBALANCE,"[1, 7]"
2020-08-28 13:10:44.617472941,HOLDINGS_UPDATED,"{'CASH': 49731503, 'ABM': -412}"
2020-08-28 13:11:04.617472941,BID_DEPTH,"[(98589, 5)]"
2020-08-28 13:11:04.617472941,ASK_DEPTH,"[(98591, 7)]"
2020-08-28 13:11:04.617472941,IMBALANCE,"[5, 7]"
2020-08-28 13:11:04.625531358,HOLDINGS_UPDATED,"{'CASH': 50224448, 'ABM': -417}"
2020-08-28 13:11:24.625531358,BID_DEPTH,"[(98547, 35)]"
2020-08-28 13:11:24.625531358,ASK_DEPTH,"[(98549, 72)]"
2020-08-28 13:11:24.625531358,IMBALANCE,"[35, 72]"
2020-08-28 13:11:24.633589775,HOLDINGS_UPDATED,"{'CASH': 50717183, 'ABM': -422}"
2020-08-28 13:11:43.430375488,HOLDINGS_UPDATED,"{'CASH': 50618643, 'ABM': -421}"
2020-08-28 13:11:43.915556416,HOLDINGS_UPDATED,"{'CASH': 50421563, 'ABM': -419}"
2020-08-28 13:11:44.633589775,BID_DEPTH,"[(98536, 2)]"
2020-08-28 13:11:44.633589775,ASK_DEPTH,"[(98540, 6)]"
2020-08-28 13:11:44.633589775,IMBALANCE,"[2, 6]"
2020-08-28 13:11:44.641648192,HOLDINGS_UPDATED,"{'CASH': 50520099, 'ABM': -420}"
2020-08-28 13:11:44.641648242,HOLDINGS_UPDATED,"{'CASH': 50618635, 'ABM': -421}"
2020-08-28 13:12:04.641648192,BID_DEPTH,"[(98503, 1)]"
2020-08-28 13:12:04.641648192,ASK_DEPTH,"[(98511, 1)]"
2020-08-28 13:12:04.641648192,IMBALANCE,"[1, 1]"
2020-08-28 13:12:04.649706609,HOLDINGS_UPDATED,"{'CASH': 50717138, 'ABM': -422}"
2020-08-28 13:12:06.871831122,HOLDINGS_UPDATED,"{'CASH': 50520158, 'ABM': -420}"
2020-08-28 13:12:15.631021670,HOLDINGS_UPDATED,"{'CASH': 50323178, 'ABM': -418}"
2020-08-28 13:12:24.649706609,BID_DEPTH,"[(98477, 7)]"
2020-08-28 13:12:24.649706609,ASK_DEPTH,"[(98478, 36)]"
2020-08-28 13:12:24.649706609,IMBALANCE,"[7, 36]"
2020-08-28 13:12:24.657765026,HOLDINGS_UPDATED,"{'CASH': 50815563, 'ABM': -423}"
2020-08-28 13:12:44.657765026,BID_DEPTH,"[(98443, 1)]"
2020-08-28 13:12:44.657765026,ASK_DEPTH,"[(98447, 7)]"
2020-08-28 13:12:44.657765026,IMBALANCE,"[1, 7]"
2020-08-28 13:12:44.665823443,HOLDINGS_UPDATED,"{'CASH': 50914006, 'ABM': -424}"
2020-08-28 13:12:46.895650294,HOLDINGS_UPDATED,"{'CASH': 50717148, 'ABM': -422}"
2020-08-28 13:13:03.454197540,HOLDINGS_UPDATED,"{'CASH': 50618719, 'ABM': -421}"
2020-08-28 13:13:03.942747780,HOLDINGS_UPDATED,"{'CASH': 50520290, 'ABM': -420}"
2020-08-28 13:13:04.665823443,BID_DEPTH,"[(98399, 2)]"
2020-08-28 13:13:04.665823443,ASK_DEPTH,"[(98429, 5)]"
2020-08-28 13:13:04.665823443,IMBALANCE,"[2, 5]"
2020-08-28 13:13:04.673881860,HOLDINGS_UPDATED,"{'CASH': 50618689, 'ABM': -421}"
2020-08-28 13:13:04.673881910,HOLDINGS_UPDATED,"{'CASH': 50717088, 'ABM': -422}"
2020-08-28 13:13:24.673881860,BID_DEPTH,"[(98381, 2)]"
2020-08-28 13:13:24.673881860,ASK_DEPTH,"[(98392, 6)]"
2020-08-28 13:13:24.673881860,IMBALANCE,"[2, 6]"
2020-08-28 13:13:24.681940277,HOLDINGS_UPDATED,"{'CASH': 50815469, 'ABM': -423}"
2020-08-28 13:13:24.681940327,HOLDINGS_UPDATED,"{'CASH': 50913850, 'ABM': -424}"
2020-08-28 13:13:44.681940277,BID_DEPTH,"[(98316, 5)]"
2020-08-28 13:13:44.681940277,ASK_DEPTH,"[(98330, 7)]"
2020-08-28 13:13:44.681940277,IMBALANCE,"[5, 7]"
2020-08-28 13:13:44.689998694,HOLDINGS_UPDATED,"{'CASH': 51208798, 'ABM': -427}"
2020-08-28 13:13:44.689998744,HOLDINGS_UPDATED,"{'CASH': 51307114, 'ABM': -428}"
2020-08-28 13:13:44.689998794,HOLDINGS_UPDATED,"{'CASH': 51405430, 'ABM': -429}"
2020-08-28 13:13:45.500457556,HOLDINGS_UPDATED,"{'CASH': 51012194, 'ABM': -425}"
2020-08-28 13:14:04.689998694,BID_DEPTH,"[(98283, 35)]"
2020-08-28 13:14:04.689998694,ASK_DEPTH,"[(98284, 5)]"
2020-08-28 13:14:04.689998694,IMBALANCE,"[35, 5]"
2020-08-28 13:14:04.698057111,HOLDINGS_UPDATED,"{'CASH': 51503609, 'ABM': -430}"
2020-08-28 13:14:24.698057111,BID_DEPTH,"[(98288, 35)]"
2020-08-28 13:14:24.698057111,ASK_DEPTH,"[(98297, 1)]"
2020-08-28 13:14:24.698057111,IMBALANCE,"[35, 1]"
2020-08-28 13:14:24.706115528,HOLDINGS_UPDATED,"{'CASH': 51995049, 'ABM': -435}"
2020-08-28 13:14:44.706115528,BID_DEPTH,"[(98287, 32)]"
2020-08-28 13:14:44.706115528,ASK_DEPTH,"[(98288, 42)]"
2020-08-28 13:14:44.706115528,IMBALANCE,"[32, 42]"
2020-08-28 13:14:44.714173945,HOLDINGS_UPDATED,"{'CASH': 52486484, 'ABM': -440}"
2020-08-28 13:15:02.888072471,HOLDINGS_UPDATED,"{'CASH': 52093368, 'ABM': -436}"
2020-08-28 13:15:04.714173945,BID_DEPTH,"[(98279, 10)]"
2020-08-28 13:15:04.714173945,ASK_DEPTH,"[(98280, 36)]"
2020-08-28 13:15:04.714173945,IMBALANCE,"[10, 36]"
2020-08-28 13:15:04.722232362,HOLDINGS_UPDATED,"{'CASH': 52584763, 'ABM': -441}"
2020-08-28 13:15:24.722232362,BID_DEPTH,"[(98265, 5)]"
2020-08-28 13:15:24.722232362,ASK_DEPTH,"[(98268, 7)]"
2020-08-28 13:15:24.722232362,IMBALANCE,"[5, 7]"
2020-08-28 13:15:24.730290779,HOLDINGS_UPDATED,"{'CASH': 53076088, 'ABM': -446}"
2020-08-28 13:15:44.730290779,BID_DEPTH,"[(98262, 23)]"
2020-08-28 13:15:44.730290779,ASK_DEPTH,"[(98266, 29)]"
2020-08-28 13:15:44.730290779,IMBALANCE,"[23, 29]"
2020-08-28 13:15:44.738349196,HOLDINGS_UPDATED,"{'CASH': 53567398, 'ABM': -451}"
2020-08-28 13:16:04.738349196,BID_DEPTH,"[(98262, 3)]"
2020-08-28 13:16:04.738349196,ASK_DEPTH,"[(98265, 2)]"
2020-08-28 13:16:04.738349196,IMBALANCE,"[3, 2]"
2020-08-28 13:16:04.746407613,HOLDINGS_UPDATED,"{'CASH': 53665660, 'ABM': -452}"
2020-08-28 13:16:04.746407663,HOLDINGS_UPDATED,"{'CASH': 53763922, 'ABM': -453}"
2020-08-28 13:16:04.746407713,HOLDINGS_UPDATED,"{'CASH': 53862184, 'ABM': -454}"
2020-08-28 13:16:24.746407613,BID_DEPTH,"[(98235, 2)]"
2020-08-28 13:16:24.746407613,ASK_DEPTH,"[(98254, 7)]"
2020-08-28 13:16:24.746407613,IMBALANCE,"[2, 7]"
2020-08-28 13:16:24.754466030,HOLDINGS_UPDATED,"{'CASH': 54058654, 'ABM': -456}"
2020-08-28 13:16:27.026655740,HOLDINGS_UPDATED,"{'CASH': 53862206, 'ABM': -454}"
2020-08-28 13:16:43.519708183,HOLDINGS_UPDATED,"{'CASH': 53763982, 'ABM': -453}"
2020-08-28 13:16:44.754466030,BID_DEPTH,"[(98224, 30)]"
2020-08-28 13:16:44.754466030,ASK_DEPTH,"[(98226, 29)]"
2020-08-28 13:16:44.754466030,IMBALANCE,"[30, 29]"
2020-08-28 13:16:44.762524447,HOLDINGS_UPDATED,"{'CASH': 54255102, 'ABM': -458}"
2020-08-28 13:17:04.762524447,BID_DEPTH,"[(98225, 30)]"
2020-08-28 13:17:04.762524447,ASK_DEPTH,"[(98226, 7)]"
2020-08-28 13:17:04.762524447,IMBALANCE,"[30, 7]"
2020-08-28 13:17:04.770582864,HOLDINGS_UPDATED,"{'CASH': 54746227, 'ABM': -463}"
2020-08-28 13:17:24.770582864,BID_DEPTH,"[(98221, 1)]"
2020-08-28 13:17:24.770582864,ASK_DEPTH,"[(98223, 3)]"
2020-08-28 13:17:24.770582864,IMBALANCE,"[1, 3]"
2020-08-28 13:17:24.778641281,HOLDINGS_UPDATED,"{'CASH': 54844448, 'ABM': -464}"
2020-08-28 13:17:44.778641281,BID_DEPTH,"[(98213, 68)]"
2020-08-28 13:17:44.778641281,ASK_DEPTH,"[(98214, 7)]"
2020-08-28 13:17:44.778641281,IMBALANCE,"[68, 7]"
2020-08-28 13:17:44.786699698,HOLDINGS_UPDATED,"{'CASH': 55139087, 'ABM': -467}"
2020-08-28 13:17:44.786699748,HOLDINGS_UPDATED,"{'CASH': 55335513, 'ABM': -469}"
2020-08-28 13:18:04.786699698,BID_DEPTH,"[(98207, 1)]"
2020-08-28 13:18:04.786699698,ASK_DEPTH,"[(98208, 7)]"
2020-08-28 13:18:04.786699698,IMBALANCE,"[1, 7]"
2020-08-28 13:18:04.794758115,HOLDINGS_UPDATED,"{'CASH': 55433720, 'ABM': -470}"
2020-08-28 13:18:05.623320010,HOLDINGS_UPDATED,"{'CASH': 55040904, 'ABM': -466}"
2020-08-28 13:18:24.794758115,BID_DEPTH,"[(98183, 2)]"
2020-08-28 13:18:24.794758115,ASK_DEPTH,"[(98185, 35)]"
2020-08-28 13:18:24.794758115,IMBALANCE,"[2, 35]"
2020-08-28 13:18:24.802816532,HOLDINGS_UPDATED,"{'CASH': 55139087, 'ABM': -467}"
2020-08-28 13:18:24.802816582,HOLDINGS_UPDATED,"{'CASH': 55237270, 'ABM': -468}"
2020-08-28 13:18:40.366264222,HOLDINGS_UPDATED,"{'CASH': 55040924, 'ABM': -466}"
2020-08-28 13:18:44.802816532,BID_DEPTH,"[(98163, 1)]"
2020-08-28 13:18:44.802816532,ASK_DEPTH,"[(98170, 3)]"
2020-08-28 13:18:44.802816532,IMBALANCE,"[1, 3]"
2020-08-28 13:18:44.810874949,HOLDINGS_UPDATED,"{'CASH': 55139087, 'ABM': -467}"
2020-08-28 13:18:47.110022842,HOLDINGS_UPDATED,"{'CASH': 54942773, 'ABM': -465}"
2020-08-28 13:18:49.785874147,HOLDINGS_UPDATED,"{'CASH': 54844616, 'ABM': -464}"
2020-08-28 13:19:03.561396774,HOLDINGS_UPDATED,"{'CASH': 54746470, 'ABM': -463}"
2020-08-28 13:19:04.065108918,HOLDINGS_UPDATED,"{'CASH': 54550178, 'ABM': -461}"
2020-08-28 13:19:04.810874949,BID_DEPTH,"[(98134, 7)]"
2020-08-28 13:19:04.810874949,ASK_DEPTH,"[(98146, 4)]"
2020-08-28 13:19:04.810874949,IMBALANCE,"[7, 4]"
2020-08-28 13:19:04.818933366,HOLDINGS_UPDATED,"{'CASH': 55040848, 'ABM': -466}"
2020-08-28 13:19:24.818933366,BID_DEPTH,"[(98065, 2)]"
2020-08-28 13:19:24.818933366,ASK_DEPTH,"[(98110, 7)]"
2020-08-28 13:19:24.818933366,IMBALANCE,"[2, 7]"
2020-08-28 13:19:24.826991783,HOLDINGS_UPDATED,"{'CASH': 55236978, 'ABM': -468}"
2020-08-28 13:19:27.133842014,HOLDINGS_UPDATED,"{'CASH': 55040932, 'ABM': -466}"
2020-08-28 13:19:33.487244885,HOLDINGS_UPDATED,"{'CASH': 54942909, 'ABM': -465}"
2020-08-28 13:19:44.826991783,BID_DEPTH,"[(98008, 2)]"
2020-08-28 13:19:44.826991783,ASK_DEPTH,"[(98021, 7)]"
2020-08-28 13:19:44.826991783,IMBALANCE,"[2, 7]"
2020-08-28 13:19:44.835050200,HOLDINGS_UPDATED,"{'CASH': 55040917, 'ABM': -466}"
2020-08-28 13:19:44.835050250,HOLDINGS_UPDATED,"{'CASH': 55138925, 'ABM': -467}"
2020-08-28 13:19:50.296249113,HOLDINGS_UPDATED,"{'CASH': 54746981, 'ABM': -463}"
2020-08-28 13:20:04.835050200,BID_DEPTH,"[(97917, 1)]"
2020-08-28 13:20:04.835050200,ASK_DEPTH,"[(97929, 5)]"
2020-08-28 13:20:04.835050200,IMBALANCE,"[1, 5]"
2020-08-28 13:20:04.843108617,HOLDINGS_UPDATED,"{'CASH': 54844898, 'ABM': -464}"
2020-08-28 13:20:24.843108617,BID_DEPTH,"[(97888, 1)]"
2020-08-28 13:20:24.843108617,ASK_DEPTH,"[(97893, 7)]"
2020-08-28 13:20:24.843108617,IMBALANCE,"[1, 7]"
2020-08-28 13:20:24.851167034,HOLDINGS_UPDATED,"{'CASH': 54942786, 'ABM': -465}"
2020-08-28 13:20:24.851167084,HOLDINGS_UPDATED,"{'CASH': 54844898, 'ABM': -464}"
2020-08-28 13:20:44.851167034,BID_DEPTH,"[(97870, 6)]"
2020-08-28 13:20:44.851167034,ASK_DEPTH,"[(97877, 7)]"
2020-08-28 13:20:44.851167034,IMBALANCE,"[6, 7]"
2020-08-28 13:20:44.859225451,HOLDINGS_UPDATED,"{'CASH': 55334248, 'ABM': -469}"
2020-08-28 13:21:03.597129852,HOLDINGS_UPDATED,"{'CASH': 55236392, 'ABM': -468}"
2020-08-28 13:21:04.105895964,HOLDINGS_UPDATED,"{'CASH': 55138536, 'ABM': -467}"
2020-08-28 13:21:04.859225451,BID_DEPTH,"[(97855, 7)]"
2020-08-28 13:21:04.859225451,ASK_DEPTH,"[(97856, 43)]"
2020-08-28 13:21:04.859225451,IMBALANCE,"[7, 43]"
2020-08-28 13:21:04.867283868,HOLDINGS_UPDATED,"{'CASH': 55627811, 'ABM': -472}"
2020-08-28 13:21:08.717053731,HOLDINGS_UPDATED,"{'CASH': 55334285, 'ABM': -469}"
2020-08-28 13:21:24.867283868,BID_DEPTH,"[(97721, 1)]"
2020-08-28 13:21:24.867283868,ASK_DEPTH,"[(97742, 7)]"
2020-08-28 13:21:24.867283868,IMBALANCE,"[1, 7]"
2020-08-28 13:21:24.875342285,HOLDINGS_UPDATED,"{'CASH': 55432006, 'ABM': -470}"
2020-08-28 13:21:44.875342285,BID_DEPTH,"[(97408, 1)]"
2020-08-28 13:21:44.875342285,ASK_DEPTH,"[(97579, 7)]"
2020-08-28 13:21:44.875342285,IMBALANCE,"[1, 7]"
2020-08-28 13:21:44.883400702,HOLDINGS_UPDATED,"{'CASH': 55529414, 'ABM': -471}"
2020-08-28 13:22:04.883400702,BID_DEPTH,"[(97395, 19)]"
2020-08-28 13:22:04.883400702,ASK_DEPTH,"[(97402, 1)]"
2020-08-28 13:22:04.883400702,IMBALANCE,"[19, 1]"
2020-08-28 13:22:04.891459119,HOLDINGS_UPDATED,"{'CASH': 56016389, 'ABM': -476}"
2020-08-28 13:22:19.025531914,HOLDINGS_UPDATED,"{'CASH': 56406021, 'ABM': -480}"
2020-08-28 13:22:24.891459119,BID_DEPTH,"[(97411, 34)]"
2020-08-28 13:22:24.891459119,ASK_DEPTH,"[(97438, 1)]"
2020-08-28 13:22:24.891459119,IMBALANCE,"[34, 1]"
2020-08-28 13:22:24.899517536,HOLDINGS_UPDATED,"{'CASH': 56893076, 'ABM': -485}"
2020-08-28 13:22:44.899517536,BID_DEPTH,"[(97439, 32)]"
2020-08-28 13:22:44.899517536,ASK_DEPTH,"[(97550, 1)]"
2020-08-28 13:22:44.899517536,IMBALANCE,"[32, 1]"
2020-08-28 13:22:44.907575953,HOLDINGS_UPDATED,"{'CASH': 57380271, 'ABM': -490}"
2020-08-28 13:23:04.907575953,BID_DEPTH,"[(97528, 35)]"
2020-08-28 13:23:04.907575953,ASK_DEPTH,"[(97535, 2)]"
2020-08-28 13:23:04.907575953,IMBALANCE,"[35, 2]"
2020-08-28 13:23:04.915634370,HOLDINGS_UPDATED,"{'CASH': 57867911, 'ABM': -495}"
2020-08-28 13:23:24.915634370,BID_DEPTH,"[(97558, 28)]"
2020-08-28 13:23:24.915634370,ASK_DEPTH,"[(97579, 7)]"
2020-08-28 13:23:24.915634370,IMBALANCE,"[28, 7]"
2020-08-28 13:23:24.923692787,HOLDINGS_UPDATED,"{'CASH': 58355701, 'ABM': -500}"
2020-08-28 13:23:44.923692787,BID_DEPTH,"[(97561, 34)]"
2020-08-28 13:23:44.923692787,ASK_DEPTH,"[(97568, 2)]"
2020-08-28 13:23:44.923692787,IMBALANCE,"[34, 2]"
2020-08-28 13:23:44.931751204,HOLDINGS_UPDATED,"{'CASH': 58843506, 'ABM': -505}"
2020-08-28 13:24:04.931751204,BID_DEPTH,"[(97568, 20)]"
2020-08-28 13:24:04.931751204,ASK_DEPTH,"[(97579, 9)]"
2020-08-28 13:24:04.931751204,IMBALANCE,"[20, 9]"
2020-08-28 13:24:04.939809621,HOLDINGS_UPDATED,"{'CASH': 59331346, 'ABM': -510}"
2020-08-28 13:24:24.939809621,BID_DEPTH,"[(97618, 24)]"
2020-08-28 13:24:24.939809621,ASK_DEPTH,"[(97620, 1)]"
2020-08-28 13:24:24.939809621,IMBALANCE,"[24, 1]"
2020-08-28 13:24:24.947868038,HOLDINGS_UPDATED,"{'CASH': 59819436, 'ABM': -515}"
2020-08-28 13:24:44.947868038,BID_DEPTH,"[(97650, 27)]"
2020-08-28 13:24:44.947868038,ASK_DEPTH,"[(97654, 35)]"
2020-08-28 13:24:44.947868038,IMBALANCE,"[27, 35]"
2020-08-28 13:24:44.955926455,HOLDINGS_UPDATED,"{'CASH': 60307686, 'ABM': -520}"
2020-08-28 13:25:04.955926455,BID_DEPTH,"[(97652, 56)]"
2020-08-28 13:25:04.955926455,ASK_DEPTH,"[(97658, 5)]"
2020-08-28 13:25:04.955926455,IMBALANCE,"[56, 5]"
2020-08-28 13:25:04.963984872,HOLDINGS_UPDATED,"{'CASH': 60795946, 'ABM': -525}"
2020-08-28 13:25:24.963984872,BID_DEPTH,"[(97659, 66)]"
2020-08-28 13:25:24.963984872,ASK_DEPTH,"[(97660, 7)]"
2020-08-28 13:25:24.963984872,IMBALANCE,"[66, 7]"
2020-08-28 13:25:24.972043289,HOLDINGS_UPDATED,"{'CASH': 61284241, 'ABM': -530}"
2020-08-28 13:25:44.972043289,BID_DEPTH,"[(97644, 1)]"
2020-08-28 13:25:44.972043289,ASK_DEPTH,"[(97646, 7)]"
2020-08-28 13:25:44.972043289,IMBALANCE,"[1, 7]"
2020-08-28 13:25:44.980101706,HOLDINGS_UPDATED,"{'CASH': 61381885, 'ABM': -531}"
2020-08-28 13:25:53.551912558,HOLDINGS_UPDATED,"{'CASH': 61772461, 'ABM': -535}"
2020-08-28 13:26:04.980101706,BID_DEPTH,"[(97622, 2)]"
2020-08-28 13:26:04.980101706,ASK_DEPTH,"[(97633, 7)]"
2020-08-28 13:26:04.980101706,IMBALANCE,"[2, 7]"
2020-08-28 13:26:04.988160123,HOLDINGS_UPDATED,"{'CASH': 61870083, 'ABM': -536}"
2020-08-28 13:26:04.988160173,HOLDINGS_UPDATED,"{'CASH': 61967705, 'ABM': -537}"
2020-08-28 13:26:24.988160123,BID_DEPTH,"[(97608, 62)]"
2020-08-28 13:26:24.988160123,ASK_DEPTH,"[(97609, 37)]"
2020-08-28 13:26:24.988160123,IMBALANCE,"[62, 37]"
2020-08-28 13:26:24.996218540,HOLDINGS_UPDATED,"{'CASH': 62455745, 'ABM': -542}"
2020-08-28 13:26:44.996218540,BID_DEPTH,"[(97608, 19)]"
2020-08-28 13:26:44.996218540,ASK_DEPTH,"[(97611, 8)]"
2020-08-28 13:26:44.996218540,IMBALANCE,"[19, 8]"
2020-08-28 13:26:45.004276957,HOLDINGS_UPDATED,"{'CASH': 62943785, 'ABM': -547}"
2020-08-28 13:27:05.004276957,BID_DEPTH,"[(97603, 23)]"
2020-08-28 13:27:05.004276957,ASK_DEPTH,"[(97618, 5)]"
2020-08-28 13:27:05.004276957,IMBALANCE,"[23, 5]"
2020-08-28 13:27:05.012335374,HOLDINGS_UPDATED,"{'CASH': 63431800, 'ABM': -552}"
2020-08-28 13:27:25.012335374,BID_DEPTH,"[(97606, 42)]"
2020-08-28 13:27:25.012335374,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:25.012335374,IMBALANCE,"[42, 7]"
2020-08-28 13:27:25.020393791,HOLDINGS_UPDATED,"{'CASH': 63919830, 'ABM': -557}"
2020-08-28 13:27:45.020393791,BID_DEPTH,"[(97606, 42)]"
2020-08-28 13:27:45.020393791,ASK_DEPTH,"[(97608, 7)]"
2020-08-28 13:27:45.020393791,IMBALANCE,"[42, 7]"
2020-08-28 13:27:45.028452208,HOLDINGS_UPDATED,"{'CASH': 64407860, 'ABM': -562}"
2020-08-28 13:28:05.028452208,BID_DEPTH,"[(97609, 29)]"
2020-08-28 13:28:05.028452208,ASK_DEPTH,"[(97610, 7)]"
2020-08-28 13:28:05.028452208,IMBALANCE,"[29, 7]"
2020-08-28 13:28:05.036510625,HOLDINGS_UPDATED,"{'CASH': 64895905, 'ABM': -567}"
2020-08-28 13:28:25.036510625,BID_DEPTH,"[(97618, 62)]"
2020-08-28 13:28:25.036510625,ASK_DEPTH,"[(97619, 2)]"
2020-08-28 13:28:25.036510625,IMBALANCE,"[62, 2]"
2020-08-28 13:28:25.044569042,HOLDINGS_UPDATED,"{'CASH': 65383995, 'ABM': -572}"
2020-08-28 13:28:28.859805583,HOLDINGS_UPDATED,"{'CASH': 65676861, 'ABM': -575}"
