EventTime,EventType,Event
2020-08-28 11:22:17.523980678,ASK_DEPTH,"[(98656, 32)]"
2020-08-28 11:22:17.523980678,IMBALANCE,"[2, 32]"
2020-08-28 11:22:38.260061376,BID_DEPTH,"[(98531, 1)]"
2020-08-28 11:22:38.260061376,ASK_DEPTH,"[(98597, 30)]"
2020-08-28 11:22:38.260061376,IMBALANCE,"[1, 30]"
2020-08-28 11:22:57.977195153,BID_DEPTH,"[(98344, 2)]"
2020-08-28 11:22:57.977195153,ASK_DEPTH,"[(98369, 32)]"
2020-08-28 11:22:57.977195153,IMBALANCE,"[2, 32]"
2020-08-28 11:22:57.983167807,HOLDINGS_UPDATED,"{'CASH': 15787609.0, 'ABM': -55}"
2020-08-28 11:22:57.983167857,HOLDINGS_UPDATED,"{'CASH': 15885953.0, 'ABM': -56}"
2020-08-28 11:22:58.056288056,BID_DEPTH,"[(98338, 36)]"
2020-08-28 11:22:58.056288056,ASK_DEPTH,"[(98369, 32)]"
2020-08-28 11:22:58.056288056,IMBALANCE,"[36, 32]"
2020-08-28 11:22:58.062260710,HOLDINGS_UPDATED,"{'CASH': 18737755.0, 'ABM': -85}"
2020-08-28 11:23:21.567412859,BID_DEPTH,"[(97847, 34)]"
2020-08-28 11:23:21.567412859,ASK_DEPTH,"[(97877, 1)]"
2020-08-28 11:23:21.567412859,IMBALANCE,"[34, 1]"
2020-08-28 11:23:25.573798494,BID_DEPTH,"[(97847, 15)]"
2020-08-28 11:23:25.573798494,ASK_DEPTH,"[(97893, 1)]"
2020-08-28 11:23:25.573798494,IMBALANCE,"[15, 1]"
2020-08-28 11:23:55.682308914,BID_DEPTH,"[(98102, 36)]"
2020-08-28 11:23:55.682308914,ASK_DEPTH,"[(98107, 1)]"
2020-08-28 11:23:55.682308914,IMBALANCE,"[36, 1]"
2020-08-28 11:24:36.706597107,BID_DEPTH,"[(98116, 2)]"
2020-08-28 11:24:36.706597107,ASK_DEPTH,"[(98121, 6)]"
2020-08-28 11:24:36.706597107,IMBALANCE,"[2, 6]"
2020-08-28 11:24:38.563059386,BID_DEPTH,"[(98120, 35)]"
2020-08-28 11:24:38.563059386,ASK_DEPTH,"[(98121, 6)]"
2020-08-28 11:24:38.563059386,IMBALANCE,"[35, 6]"
2020-08-28 11:25:05.838939037,BID_DEPTH,"[(98139, 1)]"
2020-08-28 11:25:05.838939037,ASK_DEPTH,"[(98162, 1)]"
2020-08-28 11:25:05.838939037,IMBALANCE,"[1, 1]"
2020-08-28 11:25:38.326050382,BID_DEPTH,"[(98167, 42)]"
2020-08-28 11:25:38.326050382,ASK_DEPTH,"[(98168, 2)]"
2020-08-28 11:25:38.326050382,IMBALANCE,"[42, 2]"
2020-08-28 11:25:49.250675586,BID_DEPTH,"[(98167, 58)]"
2020-08-28 11:25:49.250675586,ASK_DEPTH,"[(98169, 1)]"
2020-08-28 11:25:49.250675586,IMBALANCE,"[58, 1]"
2020-08-28 11:26:03.530532454,BID_DEPTH,"[(98172, 1)]"
2020-08-28 11:26:03.530532454,ASK_DEPTH,"[(98177, 1)]"
2020-08-28 11:26:03.530532454,IMBALANCE,"[1, 1]"
2020-08-28 11:26:28.948811037,BID_DEPTH,"[(98276, 42)]"
2020-08-28 11:26:28.948811037,ASK_DEPTH,"[(98278, 1)]"
2020-08-28 11:26:28.948811037,IMBALANCE,"[42, 1]"
2020-08-28 11:26:31.549299623,BID_DEPTH,"[(98276, 42)]"
2020-08-28 11:26:31.549299623,ASK_DEPTH,"[(98278, 1)]"
2020-08-28 11:26:31.549299623,IMBALANCE,"[42, 1]"
2020-08-28 11:26:31.555272277,HOLDINGS_UPDATED,"{'CASH': 18639477.0, 'ABM': -84}"
2020-08-28 11:26:37.191132824,BID_DEPTH,"[(98338, 34)]"
2020-08-28 11:26:37.191132824,ASK_DEPTH,"[(98339, 1)]"
2020-08-28 11:26:37.191132824,IMBALANCE,"[34, 1]"
2020-08-28 11:26:37.197105478,HOLDINGS_UPDATED,"{'CASH': 21491279.0, 'ABM': -113}"
2020-08-28 11:26:40.165670594,BID_DEPTH,"[(98338, 5)]"
2020-08-28 11:26:40.165670594,ASK_DEPTH,"[(98339, 1)]"
2020-08-28 11:26:40.165670594,IMBALANCE,"[5, 1]"
2020-08-28 11:26:41.774236501,HOLDINGS_UPDATED,"{'CASH': 21097927.0, 'ABM': -109}"
2020-08-28 11:26:42.103246837,HOLDINGS_UPDATED,"{'CASH': 20606237.0, 'ABM': -104}"
2020-08-28 11:26:42.466700038,HOLDINGS_UPDATED,"{'CASH': 20212885.0, 'ABM': -100}"
2020-08-28 11:26:43.108401946,HOLDINGS_UPDATED,"{'CASH': 20016209.0, 'ABM': -98}"
2020-08-28 11:27:01.477160269,BID_DEPTH,"[(98356, 36)]"
2020-08-28 11:27:01.477160269,ASK_DEPTH,"[(98358, 1)]"
2020-08-28 11:27:01.477160269,IMBALANCE,"[36, 1]"
2020-08-28 11:27:29.277197170,BID_DEPTH,"[(98395, 35)]"
2020-08-28 11:27:29.277197170,ASK_DEPTH,"[(98397, 1)]"
2020-08-28 11:27:29.277197170,IMBALANCE,"[35, 1]"
2020-08-28 11:27:29.283169824,HOLDINGS_UPDATED,"{'CASH': 19917812.0, 'ABM': -97}"
2020-08-28 11:27:33.409349541,BID_DEPTH,"[(98396, 34)]"
2020-08-28 11:27:33.409349541,ASK_DEPTH,"[(98399, 1)]"
2020-08-28 11:27:33.409349541,IMBALANCE,"[34, 1]"
2020-08-28 11:28:03.391267673,BID_DEPTH,"[(98415, 27)]"
2020-08-28 11:28:03.391267673,ASK_DEPTH,"[(98416, 8)]"
2020-08-28 11:28:03.391267673,IMBALANCE,"[27, 8]"
2020-08-28 11:28:03.397240327,HOLDINGS_UPDATED,"{'CASH': 22378187.0, 'ABM': -122}"
2020-08-28 11:28:03.397240377,HOLDINGS_UPDATED,"{'CASH': 22476602.0, 'ABM': -123}"
2020-08-28 11:28:03.397240427,HOLDINGS_UPDATED,"{'CASH': 22575017.0, 'ABM': -124}"
2020-08-28 11:28:13.110853471,HOLDINGS_UPDATED,"{'CASH': 22771847.0, 'ABM': -126}"
2020-08-28 11:28:15.883774504,BID_DEPTH,"[(98415, 35)]"
2020-08-28 11:28:15.883774504,ASK_DEPTH,"[(98416, 8)]"
2020-08-28 11:28:15.883774504,IMBALANCE,"[35, 8]"
2020-08-28 11:28:15.889747158,HOLDINGS_UPDATED,"{'CASH': 22181351.0, 'ABM': -120}"
2020-08-28 11:28:15.889747208,HOLDINGS_UPDATED,"{'CASH': 22082935.0, 'ABM': -119}"
2020-08-28 11:28:15.889747258,HOLDINGS_UPDATED,"{'CASH': 21984519.0, 'ABM': -118}"
2020-08-28 11:28:19.032971616,BID_DEPTH,"[(98415, 35)]"
2020-08-28 11:28:19.032971616,ASK_DEPTH,"[(98422, 2)]"
2020-08-28 11:28:19.032971616,IMBALANCE,"[35, 2]"
2020-08-28 11:28:21.584166458,HOLDINGS_UPDATED,"{'CASH': 21886102.0, 'ABM': -117}"
2020-08-28 11:28:21.808225706,HOLDINGS_UPDATED,"{'CASH': 21098766.0, 'ABM': -109}"
2020-08-28 11:28:24.977283076,BID_DEPTH,"[(98427, 38)]"
2020-08-28 11:28:24.977283076,ASK_DEPTH,"[(98428, 2)]"
2020-08-28 11:28:24.977283076,IMBALANCE,"[38, 2]"
2020-08-28 11:28:24.983255730,HOLDINGS_UPDATED,"{'CASH': 21000338.0, 'ABM': -108}"
2020-08-28 11:28:24.983255780,HOLDINGS_UPDATED,"{'CASH': 20901910.0, 'ABM': -107}"
2020-08-28 11:28:42.151597339,HOLDINGS_UPDATED,"{'CASH': 20409770.0, 'ABM': -102}"
2020-08-28 11:28:42.523405786,HOLDINGS_UPDATED,"{'CASH': 20016058.0, 'ABM': -98}"
2020-08-28 11:28:43.179859462,HOLDINGS_UPDATED,"{'CASH': 19819202.0, 'ABM': -96}"
2020-08-28 11:28:44.387800255,BID_DEPTH,"[(98428, 37)]"
2020-08-28 11:28:44.387800255,ASK_DEPTH,"[(98429, 45)]"
2020-08-28 11:28:44.387800255,IMBALANCE,"[37, 45]"
2020-08-28 11:28:44.393772909,HOLDINGS_UPDATED,"{'CASH': 22673614.0, 'ABM': -125}"
2020-08-28 11:28:51.914482364,BID_DEPTH,"[(98420, 1)]"
2020-08-28 11:28:51.914482364,ASK_DEPTH,"[(98421, 41)]"
2020-08-28 11:28:51.914482364,IMBALANCE,"[1, 41]"
2020-08-28 11:28:51.920455018,HOLDINGS_UPDATED,"{'CASH': 22772034.0, 'ABM': -126}"
2020-08-28 11:29:06.063085413,BID_DEPTH,"[(98359, 1)]"
2020-08-28 11:29:06.063085413,ASK_DEPTH,"[(98364, 42)]"
2020-08-28 11:29:06.063085413,IMBALANCE,"[1, 42]"
2020-08-28 11:29:13.904686249,BID_DEPTH,"[(98363, 36)]"
2020-08-28 11:29:13.904686249,ASK_DEPTH,"[(98369, 42)]"
2020-08-28 11:29:13.904686249,IMBALANCE,"[36, 42]"
2020-08-28 11:29:26.290784168,HOLDINGS_UPDATED,"{'CASH': 25624677.0, 'ABM': -155}"
2020-08-28 11:29:30.976122189,BID_DEPTH,"[(98338, 1)]"
2020-08-28 11:29:30.976122189,ASK_DEPTH,"[(98367, 23)]"
2020-08-28 11:29:30.976122189,IMBALANCE,"[1, 23]"
2020-08-28 11:29:32.237824304,BID_DEPTH,"[(98338, 1)]"
2020-08-28 11:29:32.237824304,ASK_DEPTH,"[(98367, 23)]"
2020-08-28 11:29:32.237824304,IMBALANCE,"[1, 23]"
2020-08-28 11:29:32.243796958,HOLDINGS_UPDATED,"{'CASH': 23362236.0, 'ABM': -132}"
2020-08-28 11:29:41.607988510,HOLDINGS_UPDATED,"{'CASH': 23263869.0, 'ABM': -131}"
2020-08-28 11:29:41.835417070,HOLDINGS_UPDATED,"{'CASH': 22772034.0, 'ABM': -126}"
2020-08-28 11:29:42.443567184,BID_DEPTH,"[(98367, 25)]"
2020-08-28 11:29:42.443567184,ASK_DEPTH,"[(98369, 43)]"
2020-08-28 11:29:42.443567184,IMBALANCE,"[25, 43]"
2020-08-28 11:29:42.449539838,HOLDINGS_UPDATED,"{'CASH': 25231209.0, 'ABM': -151}"
2020-08-28 11:29:49.322146173,BID_DEPTH,"[(98353, 2)]"
2020-08-28 11:29:49.322146173,ASK_DEPTH,"[(98356, 35)]"
2020-08-28 11:29:49.322146173,IMBALANCE,"[2, 35]"
2020-08-28 11:29:54.575831203,HOLDINGS_UPDATED,"{'CASH': 28083475.0, 'ABM': -180}"
2020-08-28 11:30:05.110502440,BID_DEPTH,"[(98335, 1)]"
2020-08-28 11:30:05.110502440,ASK_DEPTH,"[(98344, 1)]"
2020-08-28 11:30:05.110502440,IMBALANCE,"[1, 1]"
2020-08-28 11:30:05.930563146,BID_DEPTH,"[(98335, 1)]"
2020-08-28 11:30:05.930563146,ASK_DEPTH,"[(98344, 1)]"
2020-08-28 11:30:05.930563146,IMBALANCE,"[1, 1]"
2020-08-28 11:30:05.936535800,HOLDINGS_UPDATED,"{'CASH': 27985131.0, 'ABM': -179}"
2020-08-28 11:30:17.701835897,BID_DEPTH,"[(98343, 2)]"
2020-08-28 11:30:17.701835897,ASK_DEPTH,"[(98345, 40)]"
2020-08-28 11:30:17.701835897,IMBALANCE,"[2, 40]"
2020-08-28 11:30:20.053836495,BID_DEPTH,"[(98343, 2)]"
2020-08-28 11:30:20.053836495,ASK_DEPTH,"[(98345, 40)]"
2020-08-28 11:30:20.053836495,IMBALANCE,"[2, 40]"
2020-08-28 11:30:27.943439528,HOLDINGS_UPDATED,"{'CASH': 28083476.0, 'ABM': -180}"
2020-08-28 11:30:31.036133334,BID_DEPTH,"[(98343, 16)]"
2020-08-28 11:30:31.036133334,ASK_DEPTH,"[(98346, 4)]"
2020-08-28 11:30:31.036133334,IMBALANCE,"[16, 4]"
2020-08-28 11:30:58.998640205,BID_DEPTH,"[(98347, 2)]"
2020-08-28 11:30:58.998640205,ASK_DEPTH,"[(98352, 2)]"
2020-08-28 11:30:58.998640205,IMBALANCE,"[2, 2]"
2020-08-28 11:30:59.458178537,BID_DEPTH,"[(98347, 2)]"
2020-08-28 11:30:59.458178537,ASK_DEPTH,"[(98352, 2)]"
2020-08-28 11:30:59.458178537,IMBALANCE,"[2, 2]"
2020-08-28 11:31:24.210779512,BID_DEPTH,"[(98355, 24)]"
2020-08-28 11:31:24.210779512,ASK_DEPTH,"[(98356, 3)]"
2020-08-28 11:31:24.210779512,IMBALANCE,"[24, 3]"
2020-08-28 11:31:29.833938737,BID_DEPTH,"[(98355, 60)]"
2020-08-28 11:31:29.833938737,ASK_DEPTH,"[(98356, 3)]"
2020-08-28 11:31:29.833938737,IMBALANCE,"[60, 3]"
2020-08-28 11:31:29.839911391,HOLDINGS_UPDATED,"{'CASH': 27985120.0, 'ABM': -179}"
2020-08-28 11:31:29.839911441,HOLDINGS_UPDATED,"{'CASH': 27886764.0, 'ABM': -178}"
2020-08-28 11:31:29.839911491,HOLDINGS_UPDATED,"{'CASH': 27788408.0, 'ABM': -177}"
2020-08-28 11:31:45.146428406,BID_DEPTH,"[(98362, 16)]"
2020-08-28 11:31:45.146428406,ASK_DEPTH,"[(98366, 3)]"
2020-08-28 11:31:45.146428406,IMBALANCE,"[16, 3]"
2020-08-28 11:31:55.001842866,BID_DEPTH,"[(98364, 70)]"
2020-08-28 11:31:55.001842866,ASK_DEPTH,"[(98366, 3)]"
2020-08-28 11:31:55.001842866,IMBALANCE,"[70, 3]"
2020-08-28 11:32:04.768117165,BID_DEPTH,"[(98366, 21)]"
2020-08-28 11:32:04.768117165,ASK_DEPTH,"[(98367, 2)]"
2020-08-28 11:32:04.768117165,IMBALANCE,"[21, 2]"
2020-08-28 11:32:04.774089819,HOLDINGS_UPDATED,"{'CASH': 27690041.0, 'ABM': -176}"
2020-08-28 11:32:04.774089869,HOLDINGS_UPDATED,"{'CASH': 27591674.0, 'ABM': -175}"
2020-08-28 11:32:09.069290452,BID_DEPTH,"[(98366, 21)]"
2020-08-28 11:32:09.069290452,ASK_DEPTH,"[(98374, 2)]"
2020-08-28 11:32:09.069290452,IMBALANCE,"[21, 2]"
2020-08-28 11:32:13.561636269,BID_DEPTH,"[(98374, 32)]"
2020-08-28 11:32:13.561636269,ASK_DEPTH,"[(98375, 38)]"
2020-08-28 11:32:13.561636269,IMBALANCE,"[32, 38]"
2020-08-28 11:32:17.385002105,BID_DEPTH,"[(98374, 32)]"
2020-08-28 11:32:17.385002105,ASK_DEPTH,"[(98375, 38)]"
2020-08-28 11:32:17.385002105,IMBALANCE,"[32, 38]"
2020-08-28 11:32:17.390974759,HOLDINGS_UPDATED,"{'CASH': 27493299.0, 'ABM': -174}"
2020-08-28 11:32:17.390974809,HOLDINGS_UPDATED,"{'CASH': 24738799.0, 'ABM': -146}"
2020-08-28 11:32:27.250533723,BID_DEPTH,"[(98379, 2)]"
2020-08-28 11:32:27.250533723,ASK_DEPTH,"[(98380, 2)]"
2020-08-28 11:32:27.250533723,IMBALANCE,"[2, 2]"
2020-08-28 11:32:27.256506377,HOLDINGS_UPDATED,"{'CASH': 24640419.0, 'ABM': -145}"
2020-08-28 11:32:27.256506427,HOLDINGS_UPDATED,"{'CASH': 24542039.0, 'ABM': -144}"
2020-08-28 11:32:34.113648723,BID_DEPTH,"[(98380, 2)]"
2020-08-28 11:32:34.113648723,ASK_DEPTH,"[(98385, 2)]"
2020-08-28 11:32:34.113648723,IMBALANCE,"[2, 2]"
2020-08-28 11:32:41.661588127,HOLDINGS_UPDATED,"{'CASH': 24443658.0, 'ABM': -143}"
2020-08-28 11:32:41.896597639,HOLDINGS_UPDATED,"{'CASH': 23656610.0, 'ABM': -135}"
2020-08-28 11:32:42.248298343,HOLDINGS_UPDATED,"{'CASH': 23164705.0, 'ABM': -130}"
2020-08-28 11:32:42.636817282,HOLDINGS_UPDATED,"{'CASH': 22771181.0, 'ABM': -126}"
2020-08-28 11:32:43.322774494,HOLDINGS_UPDATED,"{'CASH': 22574419.0, 'ABM': -124}"
2020-08-28 11:32:48.177144557,BID_DEPTH,"[(98381, 37)]"
2020-08-28 11:32:48.177144557,ASK_DEPTH,"[(98386, 2)]"
2020-08-28 11:32:48.177144557,IMBALANCE,"[37, 2]"
2020-08-28 11:33:00.210434605,BID_DEPTH,"[(98384, 71)]"
2020-08-28 11:33:00.210434605,ASK_DEPTH,"[(98386, 2)]"
2020-08-28 11:33:00.210434605,IMBALANCE,"[71, 2]"
2020-08-28 11:33:00.216407259,HOLDINGS_UPDATED,"{'CASH': 22476033.0, 'ABM': -123}"
2020-08-28 11:33:00.216407309,HOLDINGS_UPDATED,"{'CASH': 22377647.0, 'ABM': -122}"
2020-08-28 11:33:00.499585617,BID_DEPTH,"[(98389, 42)]"
2020-08-28 11:33:00.499585617,ASK_DEPTH,"[(98395, 3)]"
2020-08-28 11:33:00.499585617,IMBALANCE,"[42, 3]"
2020-08-28 11:33:16.000268996,BID_DEPTH,"[(98394, 32)]"
2020-08-28 11:33:16.000268996,ASK_DEPTH,"[(98395, 5)]"
2020-08-28 11:33:16.000268996,IMBALANCE,"[32, 5]"
2020-08-28 11:33:16.006241650,HOLDINGS_UPDATED,"{'CASH': 22082462.0, 'ABM': -119}"
2020-08-28 11:33:16.006241700,HOLDINGS_UPDATED,"{'CASH': 21984067.0, 'ABM': -118}"
2020-08-28 11:33:16.006241750,HOLDINGS_UPDATED,"{'CASH': 21885672.0, 'ABM': -117}"
2020-08-28 11:33:21.673499153,HOLDINGS_UPDATED,"{'CASH': 21787277.0, 'ABM': -116}"
2020-08-28 11:33:21.819552037,BID_DEPTH,"[(98394, 32)]"
2020-08-28 11:33:21.819552037,ASK_DEPTH,"[(98412, 1)]"
2020-08-28 11:33:21.819552037,IMBALANCE,"[32, 1]"
2020-08-28 11:33:27.461094609,BID_DEPTH,"[(98406, 35)]"
2020-08-28 11:33:27.461094609,ASK_DEPTH,"[(98410, 1)]"
2020-08-28 11:33:27.461094609,IMBALANCE,"[35, 1]"
2020-08-28 11:33:29.100416464,BID_DEPTH,"[(98406, 35)]"
2020-08-28 11:33:29.100416464,ASK_DEPTH,"[(98410, 1)]"
2020-08-28 11:33:29.100416464,IMBALANCE,"[35, 1]"
2020-08-28 11:33:45.644663555,BID_DEPTH,"[(98420, 1)]"
2020-08-28 11:33:45.644663555,ASK_DEPTH,"[(98445, 1)]"
2020-08-28 11:33:45.644663555,IMBALANCE,"[1, 1]"
2020-08-28 11:33:46.010652856,BID_DEPTH,"[(98420, 1)]"
2020-08-28 11:33:46.010652856,ASK_DEPTH,"[(98445, 1)]"
2020-08-28 11:33:46.010652856,IMBALANCE,"[1, 1]"
2020-08-28 11:34:02.820207539,BID_DEPTH,"[(98425, 23)]"
2020-08-28 11:34:02.820207539,ASK_DEPTH,"[(98433, 7)]"
2020-08-28 11:34:02.820207539,IMBALANCE,"[23, 7]"
2020-08-28 11:34:03.903231235,BID_DEPTH,"[(98425, 21)]"
2020-08-28 11:34:03.903231235,ASK_DEPTH,"[(98426, 35)]"
2020-08-28 11:34:03.903231235,IMBALANCE,"[21, 35]"
2020-08-28 11:34:13.848470657,BID_DEPTH,"[(98428, 32)]"
2020-08-28 11:34:13.848470657,ASK_DEPTH,"[(98433, 9)]"
2020-08-28 11:34:13.848470657,IMBALANCE,"[32, 9]"
2020-08-28 11:34:24.085754677,BID_DEPTH,"[(98441, 1)]"
2020-08-28 11:34:24.085754677,ASK_DEPTH,"[(98447, 42)]"
2020-08-28 11:34:24.085754677,IMBALANCE,"[1, 42]"
2020-08-28 11:34:33.667001300,BID_DEPTH,"[(98441, 33)]"
2020-08-28 11:34:33.667001300,ASK_DEPTH,"[(98447, 42)]"
2020-08-28 11:34:33.667001300,IMBALANCE,"[33, 42]"
2020-08-28 11:34:35.451109230,BID_DEPTH,"[(98441, 33)]"
2020-08-28 11:34:35.451109230,ASK_DEPTH,"[(98447, 42)]"
2020-08-28 11:34:35.451109230,IMBALANCE,"[33, 42]"
2020-08-28 11:34:40.857667643,BID_DEPTH,"[(98445, 36)]"
2020-08-28 11:34:40.857667643,ASK_DEPTH,"[(98447, 42)]"
2020-08-28 11:34:40.857667643,IMBALANCE,"[36, 42]"
2020-08-28 11:34:40.863640297,HOLDINGS_UPDATED,"{'CASH': 18932314.0, 'ABM': -87}"
2020-08-28 11:34:50.617259135,BID_DEPTH,"[(98445, 44)]"
2020-08-28 11:34:50.617259135,ASK_DEPTH,"[(98446, 35)]"
2020-08-28 11:34:50.617259135,IMBALANCE,"[44, 35]"
2020-08-28 11:34:55.909962007,BID_DEPTH,"[(98445, 9)]"
2020-08-28 11:34:55.909962007,ASK_DEPTH,"[(98446, 2)]"
2020-08-28 11:34:55.909962007,IMBALANCE,"[9, 2]"
2020-08-28 11:35:13.251295162,BID_DEPTH,"[(98441, 23)]"
2020-08-28 11:35:13.251295162,ASK_DEPTH,"[(98446, 2)]"
2020-08-28 11:35:13.251295162,IMBALANCE,"[23, 2]"
2020-08-28 11:35:15.684008206,HOLDINGS_UPDATED,"{'CASH': 16077496.0, 'ABM': -58}"
2020-08-28 11:35:31.397519543,BID_DEPTH,"[(98372, 1)]"
2020-08-28 11:35:31.397519543,ASK_DEPTH,"[(98381, 1)]"
2020-08-28 11:35:31.397519543,IMBALANCE,"[1, 1]"
2020-08-28 11:35:41.641415191,BID_DEPTH,"[(98372, 2)]"
2020-08-28 11:35:41.641415191,ASK_DEPTH,"[(98381, 2)]"
2020-08-28 11:35:41.641415191,IMBALANCE,"[2, 2]"
2020-08-28 11:35:41.647387845,HOLDINGS_UPDATED,"{'CASH': 16175868.0, 'ABM': -59}"
2020-08-28 11:35:41.647387895,HOLDINGS_UPDATED,"{'CASH': 16274240.0, 'ABM': -60}"
2020-08-28 11:36:10.253186737,BID_DEPTH,"[(98183, 16)]"
2020-08-28 11:36:10.253186737,ASK_DEPTH,"[(98185, 77)]"
2020-08-28 11:36:10.253186737,IMBALANCE,"[16, 77]"
2020-08-28 11:36:26.361036711,BID_DEPTH,"[(98117, 1)]"
2020-08-28 11:36:26.361036711,ASK_DEPTH,"[(98128, 1)]"
2020-08-28 11:36:26.361036711,IMBALANCE,"[1, 1]"
2020-08-28 11:36:34.711547330,BID_DEPTH,"[(98128, 70)]"
2020-08-28 11:36:34.711547330,ASK_DEPTH,"[(98131, 1)]"
2020-08-28 11:36:34.711547330,IMBALANCE,"[70, 1]"
2020-08-28 11:36:43.111441567,BID_DEPTH,"[(98130, 32)]"
2020-08-28 11:36:43.111441567,ASK_DEPTH,"[(98131, 1)]"
2020-08-28 11:36:43.111441567,IMBALANCE,"[32, 1]"
2020-08-28 11:36:43.117414221,HOLDINGS_UPDATED,"{'CASH': 16176109.0, 'ABM': -59}"
2020-08-28 11:36:43.465689526,HOLDINGS_UPDATED,"{'CASH': 15979847.0, 'ABM': -57}"
2020-08-28 11:36:46.718757981,HOLDINGS_UPDATED,"{'CASH': 13428441.0, 'ABM': -31}"
2020-08-28 11:37:06.095885123,BID_DEPTH,"[(98109, 2)]"
2020-08-28 11:37:06.095885123,ASK_DEPTH,"[(98112, 3)]"
2020-08-28 11:37:06.095885123,IMBALANCE,"[2, 3]"
2020-08-28 11:37:06.101857777,HOLDINGS_UPDATED,"{'CASH': 13330329.0, 'ABM': -30}"
2020-08-28 11:37:06.101857827,HOLDINGS_UPDATED,"{'CASH': 13232217.0, 'ABM': -29}"
2020-08-28 11:37:06.101857877,HOLDINGS_UPDATED,"{'CASH': 13134105.0, 'ABM': -28}"
2020-08-28 11:37:08.039144456,HOLDINGS_UPDATED,"{'CASH': 10583193.0, 'ABM': -2}"
2020-08-28 11:37:09.882614357,BID_DEPTH,"[(98109, 2)]"
2020-08-28 11:37:09.882614357,ASK_DEPTH,"[(98112, 9)]"
2020-08-28 11:37:09.882614357,IMBALANCE,"[2, 9]"
2020-08-28 11:37:31.677813761,BID_DEPTH,"[(97909, 32)]"
2020-08-28 11:37:31.677813761,ASK_DEPTH,"[(97911, 1)]"
2020-08-28 11:37:31.677813761,IMBALANCE,"[32, 1]"
2020-08-28 11:37:31.683786415,HOLDINGS_UPDATED,"{'CASH': 10485282.0, 'ABM': -1}"
2020-08-28 11:37:36.252394713,BID_DEPTH,"[(97909, 32)]"
2020-08-28 11:37:36.252394713,ASK_DEPTH,"[(97924, 1)]"
2020-08-28 11:37:36.252394713,IMBALANCE,"[32, 1]"
2020-08-28 11:37:45.676438778,BID_DEPTH,"[(97909, 12)]"
2020-08-28 11:37:45.676438778,ASK_DEPTH,"[(97914, 1)]"
2020-08-28 11:37:45.676438778,IMBALANCE,"[12, 1]"
2020-08-28 11:37:45.736901437,BID_DEPTH,"[(97909, 12)]"
2020-08-28 11:37:45.736901437,ASK_DEPTH,"[(97914, 1)]"
2020-08-28 11:37:45.736901437,IMBALANCE,"[12, 1]"
2020-08-28 11:37:46.399577940,BID_DEPTH,"[(97909, 12)]"
2020-08-28 11:37:46.399577940,ASK_DEPTH,"[(97914, 1)]"
2020-08-28 11:37:46.399577940,IMBALANCE,"[12, 1]"
2020-08-28 11:37:46.405550594,HOLDINGS_UPDATED,"{'CASH': 11660190.0, 'ABM': -13}"
2020-08-28 11:37:46.939412608,BID_DEPTH,"[(97908, 35)]"
2020-08-28 11:37:46.939412608,ASK_DEPTH,"[(97914, 1)]"
2020-08-28 11:37:46.939412608,IMBALANCE,"[35, 1]"
2020-08-28 11:37:46.945385262,HOLDINGS_UPDATED,"{'CASH': 14499522.0, 'ABM': -42}"
2020-08-28 11:38:05.241737012,BID_DEPTH,"[(97893, 2)]"
2020-08-28 11:38:05.241737012,ASK_DEPTH,"[(97898, 70)]"
2020-08-28 11:38:05.241737012,IMBALANCE,"[2, 70]"
2020-08-28 11:38:05.247709666,HOLDINGS_UPDATED,"{'CASH': 14597415.0, 'ABM': -43}"
2020-08-28 11:38:05.247709716,HOLDINGS_UPDATED,"{'CASH': 14695308.0, 'ABM': -44}"
2020-08-28 11:38:26.689150497,BID_DEPTH,"[(97892, 1)]"
2020-08-28 11:38:26.689150497,ASK_DEPTH,"[(97893, 1)]"
2020-08-28 11:38:26.689150497,IMBALANCE,"[1, 1]"
2020-08-28 11:38:39.912046154,BID_DEPTH,"[(97892, 2)]"
2020-08-28 11:38:39.912046154,ASK_DEPTH,"[(97893, 38)]"
2020-08-28 11:38:39.912046154,IMBALANCE,"[2, 38]"
2020-08-28 11:38:39.918018808,HOLDINGS_UPDATED,"{'CASH': 11856411.0, 'ABM': -15}"
2020-08-28 11:38:45.169400505,BID_DEPTH,"[(97893, 15)]"
2020-08-28 11:38:45.169400505,ASK_DEPTH,"[(97898, 34)]"
2020-08-28 11:38:45.169400505,IMBALANCE,"[15, 34]"
2020-08-28 11:38:48.677346208,HOLDINGS_UPDATED,"{'CASH': 14695424.0, 'ABM': -44}"
2020-08-28 11:38:50.662846500,BID_DEPTH,"[(97897, 13)]"
2020-08-28 11:38:50.662846500,ASK_DEPTH,"[(97898, 34)]"
2020-08-28 11:38:50.662846500,IMBALANCE,"[13, 34]"
2020-08-28 11:38:55.324450931,BID_DEPTH,"[(97897, 15)]"
2020-08-28 11:38:55.324450931,ASK_DEPTH,"[(97898, 34)]"
2020-08-28 11:38:55.324450931,IMBALANCE,"[15, 34]"
2020-08-28 11:38:56.895893299,BID_DEPTH,"[(97897, 15)]"
2020-08-28 11:38:56.895893299,ASK_DEPTH,"[(97898, 34)]"
2020-08-28 11:38:56.895893299,IMBALANCE,"[15, 34]"
2020-08-28 11:39:18.443770200,BID_DEPTH,"[(97915, 30)]"
2020-08-28 11:39:18.443770200,ASK_DEPTH,"[(97924, 1)]"
2020-08-28 11:39:18.443770200,IMBALANCE,"[30, 1]"
